No,CollarID,UTC_Date,UTC_Time,LMT_Date,LMT_Time,Origin,SCTS_Date,SCTS_Time,ECEF_X [m],ECEF_Y [m],ECEF_Z [m],Latitude [°],Longitude [°],Height [m],DOP,FixType,3D_Error [m],Sats,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Mort. Status,Activity,Main [V],Beacon [V],Temp [°C],Easting,Northing,AnimalID,GroupID
4546,33347,1/17/2023,3:00:38,1/17/2023,3:00:38 AM,Iridium,1/17/2023,9:00:58 AM,-2675500,-4423290,3723820,35.9495474,-121.168339,270.45,1.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.44,3.52,18,10665197.16,3979903.049,N/A,N/A
4545,33347,1/17/2023,0:00:21,1/17/2023,12:00:21 AM,Iridium,1/17/2023,9:00:58 AM,-2675498,-4423278,3723824,35.9496364,-121.1683888,263.65,1.6,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,3.52,22,10665192.48,3979912.836,N/A,N/A
4544,33347,1/16/2023,21:00:37,1/16/2023,9:00:37 PM,Iridium,1/16/2023,9:01:04 PM,-2675490,-4423454,3723626,35.947417,-121.1673034,265.97,1,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,3.52,18,10665295.01,3979668.476,N/A,N/A
4543,33347,1/16/2023,18:00:20,1/16/2023,6:00:20 PM,Iridium,1/16/2023,9:01:04 PM,-2676114,-4422724,3724060,35.952179,-121.1774089,276.6,1.4,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.44,3.44,24,10664373.61,3980179.654,N/A,N/A
4542,33347,1/16/2023,15:00:37,1/16/2023,3:00:37 PM,Iridium,1/16/2023,9:01:04 PM,-2676110,-4422720,3724056,35.9521789,-121.1773939,269.81,1.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.44,3.52,15,10664374.96,3980179.666,N/A,N/A
4541,33347,1/16/2023,12:00:23,1/16/2023,12:00:23 PM,Iridium,1/16/2023,9:01:04 PM,-2676114,-4422746,3724052,35.952021,-121.1772827,287.14,1.6,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.44,3.52,15,10664385.32,3980162.345,N/A,N/A
4540,33347,1/16/2023,9:00:37,1/16/2023,9:00:37 AM,Iridium,1/16/2023,9:01:06 AM,-2676110,-4422724,3724058,35.9521753,-121.177371,273.75,1,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.44,3.52,18,10664377.04,3980179.315,N/A,N/A
4539,33347,1/16/2023,6:00:20,1/16/2023,6:00:20 AM,Iridium,1/16/2023,9:01:06 AM,-2676066,-4422772,3724074,35.9521953,-121.1766783,297.95,1.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.44,3.52,16,10664439.47,3980182.696,N/A,N/A
4538,33347,1/16/2023,3:00:11,1/16/2023,3:00:11 AM,Iridium,1/16/2023,9:01:06 AM,-2676102,-4422706,3724046,35.9521912,-121.1773984,250.89,1.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.44,3.52,16,10664374.53,3980181.027,N/A,N/A
4537,33347,1/16/2023,0:00:38,1/16/2023,12:00:38 AM,Iridium,1/16/2023,9:01:06 AM,-2676116,-4422724,3724058,35.9521589,-121.1774279,276.27,1,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,3.52,22,10664371.94,3980177.396,N/A,N/A
4536,33347,1/15/2023,21:00:32,1/15/2023,9:00:32 PM,Iridium,1/15/2023,9:00:58 PM,-2675500,-4423288,3723824,35.9495856,-121.1683505,271.41,1,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.44,3.52,23,10665196.05,3979907.271,N/A,N/A
4535,33347,1/15/2023,18:00:09,1/15/2023,6:00:09 PM,Iridium,1/15/2023,9:00:58 PM,-2675728,-4423240,3723712,35.9483615,-121.170788,267.94,1,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,3.52,20,10664978.73,3979767.35,N/A,N/A
4534,33347,1/15/2023,15:00:38,1/15/2023,3:00:38 PM,Iridium,1/15/2023,9:00:58 PM,-2675972,-4421990,3725024,35.9629233,-121.1802744,274.82,1.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.44,3.6,17,10664092.92,3981366.708,N/A,N/A
4533,33347,1/15/2023,12:00:20,1/15/2023,12:00:20 PM,Iridium,1/15/2023,9:00:58 PM,-2675974,-4422022,3725038,35.962875,-121.1801097,306.04,1.4,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.44,3.52,19,10664107.87,3981361.632,N/A,N/A
4532,33347,1/15/2023,9:00:38,1/15/2023,9:00:38 AM,Iridium,1/15/2023,9:01:02 AM,-2675966,-4421998,3725028,35.9629327,-121.1801715,280.2,1,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.44,3.6,20,10664102.17,3981367.923,N/A,N/A
4531,33347,1/15/2023,6:00:18,1/15/2023,6:00:18 AM,Iridium,1/15/2023,9:01:02 AM,-2675976,-4421978,3725034,35.9630396,-121.1803812,274.06,1.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,3.52,18,10664083.04,3981379.431,N/A,N/A
4530,33347,1/15/2023,3:00:38,1/15/2023,3:00:38 AM,Iridium,1/15/2023,9:01:02 AM,-2675792,-4421824,3725378,35.9667503,-121.1795199,292.35,1.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,3.52,20,10664153.03,3981792.512,N/A,N/A
4529,33347,1/15/2023,0:00:11,1/15/2023,12:00:11 AM,Iridium,1/15/2023,9:01:02 AM,-2675476,-4423468,3723620,35.9473482,-121.1670904,266.28,1.4,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.44,3.52,20,10665314.37,3979661.203,N/A,N/A
4528,33347,1/14/2023,21:00:38,1/14/2023,9:00:38 PM,Iridium,1/14/2023,9:01:06 PM,-2675502,-4423280,3723832,35.9496747,-121.1684153,271.41,1,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.44,3.6,19,10665190.01,3979917.046,N/A,N/A
4527,33347,1/14/2023,18:00:22,1/14/2023,6:00:22 PM,Iridium,1/14/2023,9:01:06 PM,-2675906,-4422364,3724702,35.9590619,-121.1775021,317.07,1.4,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,3.44,14,10664350.93,3980943.03,N/A,N/A
4526,33347,1/14/2023,15:00:12,1/14/2023,3:00:12 PM,Iridium,1/14/2023,9:01:06 PM,-2675806,-4422050,3725052,35.9633107,-121.1783557,263.26,1.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.44,3.52,15,10664265.15,3981412.913,N/A,N/A
4525,33347,1/14/2023,12:00:38,1/14/2023,12:00:38 PM,Iridium,1/14/2023,9:01:06 PM,-2675810,-4422084,3725054,35.9631603,-121.1781985,289.65,1,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.44,3.52,16,10664279.64,3981396.502,N/A,N/A
4524,33347,1/14/2023,9:00:10,1/14/2023,9:00:10 AM,Iridium,1/14/2023,9:00:55 AM,-2675818,-4422174,3725078,35.962906,-121.1777579,369.42,1.4,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.44,3.52,17,10664319.9,3981369.026,N/A,N/A
4523,33347,1/14/2023,6:00:15,1/14/2023,6:00:15 AM,Iridium,1/14/2023,9:00:55 AM,-2675764,-4422264,3725176,35.9633612,-121.1767292,466.67,1.4,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,3.52,21,10664411.72,3981421.262,N/A,N/A
4522,33347,1/14/2023,3:00:34,1/14/2023,3:00:34 AM,Iridium,1/14/2023,9:00:55 AM,-2676512,-4421520,3725212,35.9649428,-121.1880933,286.1,1.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,3.44,20,10663383.61,3981577.61,N/A,N/A
4521,33347,1/14/2023,0:00:12,1/14/2023,12:00:12 AM,Iridium,1/14/2023,9:00:55 AM,-2677852,-4421696,3724186,35.9529891,-121.1997887,367.27,1.4,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,3.44,23,10662353.37,3980232.042,N/A,N/A
4520,33347,1/13/2023,21:00:38,1/13/2023,9:00:38 PM,Iridium,1/13/2023,9:01:06 PM,-2677828,-4421864,3724164,35.9521341,-121.1985966,460.61,1.6,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,3.44,19,10662462.65,3980139.176,N/A,N/A
4519,33347,1/13/2023,18:00:25,1/13/2023,6:00:25 PM,Iridium,1/13/2023,9:01:06 PM,-2677810,-4421904,3723930,35.9502953,-121.1981963,343.38,1.6,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,3.44,17,10662502.52,3979935.865,N/A,N/A
4518,33347,1/13/2023,15:00:39,1/13/2023,3:00:39 PM,Iridium,1/13/2023,9:01:06 PM,-2675812,-4422082,3725068,35.963266,-121.1782289,297.33,1.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.44,3.52,14,10664276.67,3981408.176,N/A,N/A
4517,33347,1/13/2023,12:00:20,1/13/2023,12:00:20 PM,Iridium,1/13/2023,9:01:06 PM,-2675802,-4422068,3725058,35.9632839,-121.1782144,277.57,1.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.44,3.52,16,10664277.94,3981410.18,N/A,N/A
4516,33347,1/13/2023,9:00:32,1/13/2023,9:00:32 AM,Iridium,1/13/2023,9:01:07 AM,-2675802,-4422068,3725054,35.9632547,-121.1782144,275.22,1,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.44,3.52,13,10664278,3981406.943,N/A,N/A
4515,33347,1/13/2023,6:00:38,1/13/2023,6:00:38 AM,Iridium,1/13/2023,9:01:07 AM,-2675792,-4421988,3725162,35.9644321,-121.1785787,279.06,1.4,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,3.44,19,10664242.71,3981536.943,N/A,N/A
4514,33347,1/13/2023,3:00:28,1/13/2023,3:00:28 AM,Iridium,1/13/2023,9:01:07 AM,-2676042,-4421954,3724982,35.9625881,-121.1811448,254.56,2.4,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,3.44,19,10664015.11,3981328.063,N/A,N/A
4513,33347,1/13/2023,0:00:38,1/13/2023,12:00:38 AM,Iridium,1/13/2023,9:01:07 AM,-2677614,-4421766,3724212,35.9535143,-121.1971304,331.2,1.4,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.44,3.44,24,10662592.07,3980294.728,N/A,N/A
4512,33347,1/12/2023,21:00:36,1/12/2023,9:00:36 PM,Iridium,1/12/2023,9:01:06 PM,-2677442,-4422130,3723868,35.9498286,-121.19341,309.18,1,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,3.44,31,10662935.2,3979892.083,N/A,N/A
4511,33347,1/12/2023,18:00:38,1/12/2023,6:00:38 PM,Iridium,1/12/2023,9:01:06 PM,-2677154,-4422248,3723940,35.950609,-121.1900021,312.42,4.4,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,3.44,19,10663240.98,3979984.346,N/A,N/A
4510,33347,1/12/2023,15:00:18,1/12/2023,3:00:18 PM,Iridium,1/12/2023,9:01:06 PM,-2675792,-4422090,3725070,35.9632992,-121.1779933,295.66,1.4,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.44,3.52,20,10664297.85,3981412.251,N/A,N/A
4509,33347,1/12/2023,12:00:21,1/12/2023,12:00:21 PM,Iridium,1/12/2023,9:01:06 PM,-2675788,-4422096,3725058,35.9631955,-121.177921,291.09,1,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.44,3.52,17,10664304.59,3981400.865,N/A,N/A
4508,33347,1/12/2023,9:00:21,1/12/2023,9:00:21 AM,Iridium,1/12/2023,9:00:46 AM,-2675812,-4422178,3725094,35.963021,-121.177678,379.07,1.4,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.44,3.44,19,10664326.86,3981381.922,N/A,N/A
4507,33347,1/12/2023,6:00:56,1/12/2023,6:00:56 AM,Iridium,1/12/2023,9:00:46 AM,-2676382,-4421520,3725342,35.9662473,-121.1868604,307.96,1,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,3.44,23,10663492.1,3981724.389,N/A,N/A
4506,33347,1/12/2023,3:00:21,1/12/2023,3:00:21 AM,Iridium,1/12/2023,9:00:46 AM,-2676630,-4421634,3725040,35.9628487,-121.1885579,313.48,1.6,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,3.44,21,10663346.03,3981344.525,N/A,N/A
4505,33347,1/12/2023,0:00:23,1/12/2023,12:00:23 AM,Iridium,1/12/2023,9:00:46 AM,-2677406,-4421920,3724150,35.952935,-121.1942742,314.23,1.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,3.44,20,10662850.87,3980235.234,N/A,N/A
4504,33347,1/11/2023,21:01:01,1/11/2023,9:01:01 PM,Iridium,1/11/2023,9:01:31 PM,-2677916,-4421780,3724056,35.9514852,-121.1999132,375.94,1.8,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,3.44,23,10662345.23,3980065,N/A,N/A
4503,33347,1/11/2023,18:00:57,1/11/2023,6:00:57 PM,Iridium,1/11/2023,9:01:31 PM,-2677010,-4422150,3724122,35.9527749,-121.1891992,291.04,1,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,3.44,17,10663308.94,3980225.953,N/A,N/A
4502,33347,1/11/2023,15:00:18,1/11/2023,3:00:18 PM,Iridium,1/11/2023,9:01:31 PM,-2675478,-4423340,3723814,35.9493375,-121.1678435,292.34,2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.44,3.44,18,10665242.29,3979880.606,N/A,N/A
4501,33347,1/11/2023,12:00:38,1/11/2023,12:00:38 PM,Iridium,1/11/2023,9:01:31 PM,-2675478,-4423310,3723814,35.9494733,-121.1680156,271.56,1,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.44,3.52,19,10665226.48,3979895.38,N/A,N/A
4500,33347,1/11/2023,9:00:22,1/11/2023,9:00:22 AM,Iridium,1/11/2023,9:00:48 AM,-2675476,-4423328,3723820,35.9494411,-121.1678934,286.72,1,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.44,3.52,20,10665237.57,3979892.011,N/A,N/A
4499,33347,1/11/2023,6:00:38,1/11/2023,6:00:38 AM,Iridium,1/11/2023,9:00:48 AM,-2675474,-4423304,3723814,35.9495114,-121.1680121,265.73,1,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.44,3.52,21,10665226.72,3979899.614,N/A,N/A
4498,33347,1/11/2023,3:00:24,1/11/2023,3:00:24 AM,Iridium,1/11/2023,9:00:48 AM,-2675446,-4423294,3723848,35.9498814,-121.1678039,267.03,1,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.44,3.52,14,10665244.73,3979941.01,N/A,N/A
4497,33347,1/11/2023,0:00:11,1/11/2023,12:00:11 AM,Iridium,1/11/2023,9:00:48 AM,-2675494,-4423374,3723848,35.9493878,-121.1678002,342.56,1.6,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.44,3.44,14,10665246.09,3979886.261,N/A,N/A
4496,33347,1/10/2023,21:00:12,1/10/2023,9:00:12 PM,Iridium,1/10/2023,9:00:41 PM,-2675798,-4423486,3723410,35.9448529,-121.1700407,290.39,1,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.2,3.44,20,10665053.44,3979379.406,N/A,N/A
4495,33347,1/10/2023,18:00:12,1/10/2023,6:00:12 PM,Iridium,1/10/2023,9:00:41 PM,-2675974,-4422042,3724904,35.961807,-121.1799949,241.2,1.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,3.44,14,10664120.43,3981243.351,N/A,N/A
4494,33347,1/10/2023,15:00:13,1/10/2023,3:00:13 PM,Iridium,1/10/2023,9:00:41 PM,-2675816,-4422112,3725088,35.9632651,-121.1780947,331.52,1.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.44,3.44,18,10664288.78,3981408.3,N/A,N/A
4493,33347,1/10/2023,12:00:38,1/10/2023,12:00:38 PM,Iridium,1/10/2023,9:00:41 PM,-2675804,-4422074,3725056,35.9632367,-121.178199,281.39,1,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.44,3.52,17,10664279.44,3981404.966,N/A,N/A
4492,33347,1/10/2023,9:00:16,1/10/2023,9:00:16 AM,Iridium,1/10/2023,9:00:49 PM,-2675798,-4422076,3725064,35.9633024,-121.1781306,284.96,1.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.44,3.52,22,10664285.47,3981412.374,N/A,N/A
4491,33347,1/10/2023,6:02:52,1/10/2023,6:02:52 AM,Iridium,1/10/2023,9:00:49 PM,-2675808,-4422058,3725064,35.9633565,-121.1783287,276.68,1.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,3.52,37,10664267.49,3981418.042,N/A,N/A
4490,33347,1/10/2023,3:00:38,1/10/2023,3:00:38 AM,Iridium,1/10/2023,9:00:49 PM,-2675692,-4422038,3725184,35.9646402,-121.1773433,284.7,1,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,3.52,20,10664353.69,3981562.104,N/A,N/A
4489,33347,1/10/2023,0:00:37,1/10/2023,12:00:37 AM,Iridium,1/10/2023,9:00:49 PM,-2676116,-4422722,3724074,35.9522847,-121.1774393,284.27,1,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,3.52,20,10664370.64,3980191.329,N/A,N/A
4488,33347,1/9/2023,21:00:38,1/9/2023,9:00:38 PM,Iridium,1/9/2023,9:01:16 PM,-2676044,-4422702,3724164,35.953229,-121.1768713,293.09,1,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,3.52,18,10664419.92,3980297.042,N/A,N/A
4487,33347,1/9/2023,18:00:36,1/9/2023,6:00:36 PM,Iridium,1/9/2023,9:01:16 PM,-2675814,-4422330,3724754,35.9598472,-121.1768247,285.51,1,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,3.68,18,10664410.4,3981031.286,N/A,N/A
4486,33347,1/9/2023,15:00:38,1/9/2023,3:00:38 PM,Iridium,1/9/2023,9:01:16 PM,-2675822,-4422004,3725138,35.9641024,-121.1787714,288.61,1.4,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.44,3.52,16,10664226.02,3981500.043,N/A,N/A
4485,33347,1/9/2023,12:00:20,1/9/2023,12:00:20 PM,Iridium,1/9/2023,9:01:16 PM,-2675754,-4421940,3725100,35.9643014,-121.1784938,193.48,1,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.44,3.44,18,10664250.64,3981522.579,N/A,N/A
4484,33347,1/9/2023,9:00:12,1/9/2023,9:00:12 AM,Iridium,1/9/2023,9:01:33 PM,-2675818,-4422012,3725020,35.9632164,-121.1786876,223.18,1.4,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.44,3.52,19,10664235.41,3981401.9,N/A,N/A
4483,33347,1/9/2023,6:00:38,1/9/2023,6:00:38 AM,Iridium,1/9/2023,9:01:33 PM,-2675828,-4421900,3725250,35.9653738,-121.1794252,284.89,1,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,3.52,21,10664164.43,3981639.983,N/A,N/A
4482,33347,1/9/2023,3:00:32,1/9/2023,3:00:32 AM,Iridium,1/9/2023,9:01:33 PM,-2675676,-4422158,3725110,35.9636009,-121.1765029,317.64,1,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,3.52,22,10664431.64,3981448.229,N/A,N/A
4481,33347,1/9/2023,0:00:15,1/9/2023,12:00:15 AM,Iridium,1/9/2023,9:01:33 PM,-2677332,-4421994,3724102,35.9524527,-121.1931478,306.26,1.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.44,3.52,23,10662953.46,3980183.612,N/A,N/A
4480,33347,1/8/2023,21:00:22,1/8/2023,9:00:22 PM,Iridium,1/9/2023,9:01:52 PM,-2677738,-4421648,3724128,35.9530957,-121.1989835,252.17,1.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,3.52,21,10662425.78,3980245.206,N/A,N/A
4479,33347,1/8/2023,18:00:19,1/8/2023,6:00:19 PM,Iridium,1/9/2023,9:01:52 PM,-2677636,-4421890,3724072,35.9518714,-121.1966271,344.09,1.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.44,3.6,24,10662640.83,3980113.325,N/A,N/A
4478,33347,1/8/2023,15:00:38,1/8/2023,3:00:38 PM,Iridium,1/9/2023,9:01:52 PM,-2677372,-4420850,3725392,35.9669316,-121.2000955,288.45,1.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.44,3.44,17,10662297.16,3981778.19,N/A,N/A
4477,33347,1/8/2023,12:00:26,1/8/2023,12:00:26 PM,Iridium,1/9/2023,9:01:52 PM,-2677358,-4420884,3725392,35.9668161,-121.1997675,306.12,1.8,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.44,3.52,17,10662326.98,3981765.918,N/A,N/A
4476,33347,1/8/2023,9:00:16,1/8/2023,9:00:16 AM,Iridium,1/8/2023,9:00:41 AM,-2677420,-4420802,3725448,35.9674258,-121.2008263,308.24,1.4,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.44,3.52,14,10662230.25,3981831.791,N/A,N/A
4475,33347,1/8/2023,6:00:37,1/8/2023,6:00:37 AM,Iridium,1/8/2023,9:00:41 AM,-2677426,-4420764,3725440,35.967523,-121.2011014,279.75,1,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.44,3.52,18,10662205.24,3981842.12,N/A,N/A
4474,33347,1/8/2023,3:01:02,1/8/2023,3:01:02 AM,Iridium,1/8/2023,9:00:41 AM,-2676704,-4421390,3725124,35.9643633,-121.1906604,224.88,1.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,3.6,16,10663153.3,3981509.023,N/A,N/A
4473,33347,1/8/2023,0:00:38,1/8/2023,12:00:38 AM,Iridium,1/8/2023,9:00:41 AM,-2677624,-4421582,3724386,35.955589,-121.1982816,310.15,1,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,3.52,22,10662483.98,3980522.961,N/A,N/A
4472,33347,1/7/2023,21:01:08,1/7/2023,9:01:08 PM,Iridium,1/7/2023,9:01:34 PM,-2677874,-4421782,3724004,35.9512119,-121.1995035,329.19,1.4,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.04,3.6,24,10662382.74,3980035.365,N/A,N/A
4471,33347,1/7/2023,18:01:02,1/7/2023,6:01:02 PM,Iridium,1/7/2023,9:01:34 PM,-2677160,-4422110,3724046,35.9519905,-121.1908511,281.6,1.4,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,2.96,3.68,19,10663161.56,3980136.174,N/A,N/A
4470,33347,1/7/2023,15:00:38,1/7/2023,3:00:38 PM,Iridium,1/7/2023,9:01:34 PM,-2674698,-4423774,3723828,35.9496103,-121.1579568,274.45,1.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.44,3.52,19,10666133.49,3979927.659,N/A,N/A
4469,33347,1/7/2023,12:00:13,1/7/2023,12:00:13 PM,Iridium,1/7/2023,9:01:34 PM,-2674710,-4423800,3723852,35.9496348,-121.1579216,311.58,1.4,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.44,3.52,15,10666136.62,3979930.44,N/A,N/A
4468,33347,1/7/2023,9:00:38,1/7/2023,9:00:38 AM,Iridium,1/7/2023,9:01:05 AM,-2674696,-4423776,3723832,35.9496359,-121.1579264,277.35,1.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.44,3.52,11,10666136.19,3979930.551,N/A,N/A
4467,33347,1/7/2023,6:00:23,1/7/2023,6:00:23 AM,Iridium,1/7/2023,9:01:05 AM,-2674696,-4423706,3723782,35.949588,-121.1583278,199.5,1.4,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.44,3.52,13,10666100.08,3979924.559,N/A,N/A
4466,33347,1/7/2023,3:00:38,1/7/2023,3:00:38 AM,Iridium,1/7/2023,9:01:05 AM,-2675028,-4423490,3723934,35.950766,-121.1627154,278.18,1.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.12,3.6,17,10665701.86,3980047.769,N/A,N/A
4465,33347,1/7/2023,0:00:50,1/7/2023,12:00:50 AM,Iridium,1/7/2023,9:01:05 AM,-2677624,-4421614,3724334,35.9550648,-121.1980979,301.78,1.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,3.52,23,10662501.62,3980465.12,N/A,N/A
4464,33347,1/6/2023,21:00:38,1/6/2023,9:00:38 PM,Iridium,1/6/2023,9:01:06 PM,-2677382,-4421996,3724054,35.9519565,-121.1936104,300.43,1.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,3.6,24,10662912.75,3980127.79,N/A,N/A
4463,33347,1/6/2023,18:00:37,1/6/2023,6:00:37 PM,Iridium,1/6/2023,9:01:06 PM,-2676248,-4422892,3723752,35.9488045,-121.1777156,268.29,1.4,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,3.52,23,10664352.93,3979804.799,N/A,N/A
4462,33347,1/6/2023,15:00:38,1/6/2023,3:00:38 PM,Iridium,1/6/2023,9:01:06 PM,-2674698,-4423772,3723828,35.9496193,-121.1579683,273.07,1.4,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.44,3.6,24,10666132.44,3979928.644,N/A,N/A
4461,33347,1/6/2023,12:00:13,1/6/2023,12:00:13 PM,Iridium,1/6/2023,9:01:06 PM,-2674706,-4423792,3723848,35.9496528,-121.1579295,302.01,1.4,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.44,3.76,14,10666135.87,3979932.422,N/A,N/A
