No,CollarID,UTC_Date,UTC_Time,LMT_Date,LMT_Time,Origin,SCTS_Date,SCTS_Time,ECEF_X [m],ECEF_Y [m],ECEF_Z [m],Latitude [°],Longitude [°],Height [m],DOP,FixType,3D_Error [m],Sats,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Mort. Status,Activity,Main [V],Beacon [V],Temp [°C],Easting,Northing,AnimalID,GroupID
1155,33352,5/24/2023,0:00:39,5/24/2023,12:00:39 AM,Collar,8/3/2023,9:46:01 AM,-2683155,-4416671,3726537,35.9783204,-121.27894,496.56,1.8,val. GPS-3D,,7,10,41,18,35,15,32,23,32,27,29,16,35,13,29,0,0,0,0,0,0,0,0,0,0,,,3.36,3.44,26,10655164.78,3982913.196,N/A,N/A
1154,33352,5/23/2023,21:00:38,5/23/2023,9:00:38 PM,Collar,8/3/2023,9:46:01 AM,-2683164,-4416678,3726544,35.9783151,-121.278985,509.3,1.2,val. GPS-3D,,9,18,32,5,41,20,35,11,29,29,38,25,29,12,29,26,35,31,29,0,0,0,0,0,0,,,3.36,3.38,25,10655160.74,3982912.529,N/A,N/A
1153,33352,5/23/2023,18:00:11,5/23/2023,6:00:11 PM,Collar,8/3/2023,9:46:01 AM,-2683155,-4416693,3726535,35.9782063,-121.2788134,510.6,1.4,val. GPS-3D,,7,12,44,6,47,11,44,19,44,24,41,17,29,20,29,0,0,0,0,0,0,0,0,0,0,,,3.36,3.64,22,10655176.42,3982900.737,N/A,N/A
1152,33352,5/23/2023,15:01:07,5/23/2023,3:01:07 PM,Collar,8/3/2023,9:46:01 AM,-2683025,-4416954,3726331,35.975895,-121.2760792,516.66,1,val. GPS-3D,,9,24,32,14,41,6,35,13,44,15,41,17,47,19,44,30,41,1,29,0,0,0,0,0,0,,,3.34,3,20,10655427.48,3982648.699,N/A,N/A
1151,33352,5/23/2023,12:00:11,5/23/2023,12:00:11 PM,Collar,8/3/2023,9:46:01 AM,-2683056,-4417008,3726102,35.9738954,-121.2760621,432.51,1,val. GPS-3D,,10,4,35,5,44,7,44,13,41,14,47,20,38,9,44,17,41,30,47,8,32,0,0,0,0,,,3.34,2.84,12,10655432.94,3982426.911,N/A,N/A
1150,33352,5/23/2023,9:00:38,5/23/2023,9:00:38 AM,Collar,8/3/2023,9:46:01 AM,-2683103,-4416958,3726108,35.9740362,-121.2767953,421.2,1,val. GPS-3D,,10,3,44,4,44,16,44,6,32,7,41,9,44,30,32,8,35,27,38,26,29,0,0,0,0,,,3.3,3.32,16,10655366.56,3982441.362,N/A,N/A
1149,33352,5/23/2023,6:00:12,5/23/2023,6:00:12 AM,Collar,8/3/2023,9:46:01 AM,-2683218,-4417082,3725834,35.9711608,-121.2771712,394.34,1.2,val. GPS-3D,,9,31,44,32,35,21,44,26,35,2,38,1,47,4,41,16,29,3,44,0,0,0,0,0,0,,,3.32,3.62,18,10655338.3,3982121.796,N/A,N/A
1148,33352,5/23/2023,3:00:38,5/23/2023,3:00:38 AM,Collar,8/3/2023,9:46:01 AM,-2683343,-4416763,3726157,35.9746161,-121.2801918,415.95,1.2,val. GPS-3D,,9,21,32,8,44,10,44,18,35,2,44,23,38,27,44,1,29,32,47,0,0,0,0,0,0,,,3.34,3.62,25,10655059.16,3982500.289,N/A,N/A
1147,33352,5/23/2023,0:00:34,5/23/2023,12:00:34 AM,Collar,8/3/2023,9:46:01 AM,-2683261,-4416550,3726583,35.978912,-121.280641,484.44,1.2,val. GPS-3D,,8,18,41,16,32,23,47,15,44,27,38,10,29,13,29,29,29,0,0,0,0,0,0,0,0,,,3.36,3.64,31,10655010.26,3982976.112,N/A,N/A
1146,33352,5/22/2023,21:00:11,5/22/2023,9:00:11 PM,Collar,8/3/2023,9:46:01 AM,-2683253,-4416553,3726597,35.9790225,-121.2805479,491.38,1.4,val. GPS-3D,,7,5,41,18,38,12,32,25,32,29,41,20,32,31,29,0,0,0,0,0,0,0,0,0,0,,,3.38,3.36,32,10655018.43,3982988.519,N/A,N/A
1145,33352,5/22/2023,18:00:39,5/22/2023,6:00:39 PM,Collar,8/3/2023,9:46:01 AM,-2683270,-4416552,3726580,35.9788563,-121.2807147,487.84,1.2,val. GPS-3D,,8,12,44,19,35,6,47,11,32,25,41,17,32,29,29,20,29,0,0,0,0,0,0,0,0,,,3.34,3.34,35,10655003.72,3982969.819,N/A,N/A
1144,33352,5/22/2023,15:00:37,5/22/2023,3:00:37 PM,Collar,8/3/2023,9:46:01 AM,-2683263,-4416555,3726599,35.9790005,-121.2806311,498.14,1.2,val. GPS-3D,,8,14,38,17,38,19,35,24,32,13,29,15,29,1,38,30,29,0,0,0,0,0,0,0,0,,,3.36,3.64,19,10655010.97,3982985.951,N/A,N/A
1143,33352,5/22/2023,12:00:09,5/22/2023,12:00:09 PM,Collar,8/3/2023,9:46:01 AM,-2683061,-4417026,3726084,35.9736689,-121.2760059,436.49,1.2,val. GPS-3D,,9,4,35,5,41,7,44,8,38,9,41,13,38,17,38,20,38,30,44,0,0,0,0,0,0,,,3.32,3.62,19,10655438.46,3982401.88,N/A,N/A
1142,33352,5/22/2023,9:00:38,5/22/2023,9:00:38 AM,Collar,8/3/2023,9:46:01 AM,-2683142,-4416906,3726165,35.97458,-121.2774641,435.1,1.2,val. GPS-3D,,8,3,44,27,35,4,41,9,44,16,41,7,44,6,38,30,38,0,0,0,0,0,0,0,0,,,3.32,3.48,21,10655305.19,3982500.618,N/A,N/A
1141,33352,5/22/2023,6:00:29,5/22/2023,6:00:29 AM,Collar,8/3/2023,9:46:01 AM,-2683431,-4417179,3725480,35.9675547,-121.278631,343.01,1.2,val. GPS-3D,,7,3,38,4,32,21,44,1,44,2,41,31,44,32,38,0,0,0,0,0,0,0,0,0,0,,,3.32,3.48,19,10655213.72,3981719.448,N/A,N/A
1140,33352,5/22/2023,3:00:21,5/22/2023,3:00:21 AM,Collar,8/3/2023,9:46:01 AM,-2683451,-4416750,3726071,35.9737509,-121.2812899,401.82,1.2,val. GPS-3D,,8,2,44,23,41,10,44,18,38,21,41,32,47,27,41,1,35,0,0,0,0,0,0,0,0,,,3.34,3.62,24,10654961.84,3982402.562,N/A,N/A
1139,33352,5/22/2023,0:00:38,5/22/2023,12:00:38 AM,Collar,8/3/2023,9:46:01 AM,-2683159,-4416668,3726539,35.9783376,-121.2789952,497.34,1.4,val. GPS-3D,,7,15,44,10,35,13,38,18,44,23,38,29,29,16,29,0,0,0,0,0,0,0,0,0,0,,,3.36,3.64,30,10655159.77,3982915.012,N/A,N/A
1138,33352,5/21/2023,21:00:12,5/21/2023,9:00:12 PM,Collar,8/3/2023,9:46:01 AM,-2683167,-4416662,3726543,35.9783719,-121.2791055,498.9,1.2,val. GPS-3D,,9,5,41,11,38,20,41,26,35,25,29,29,47,12,29,18,29,31,29,0,0,0,0,0,0,,,3.36,3.54,31,10655149.76,3982918.644,N/A,N/A
1137,33352,5/21/2023,18:00:38,5/21/2023,6:00:38 PM,Collar,8/3/2023,9:46:01 AM,-2683159,-4416679,3726561,35.9784482,-121.2789319,517.87,1.4,val. GPS-3D,,7,19,44,6,44,11,41,12,44,17,29,24,29,25,41,0,0,0,0,0,0,0,0,0,0,,,3.36,3.64,29,10655165.27,3982927.389,N/A,N/A
1136,33352,5/21/2023,15:00:37,5/21/2023,3:00:37 PM,Collar,8/3/2023,9:46:01 AM,-2683165,-4416676,3726545,35.9783286,-121.279006,508.92,1.2,val. GPS-3D,,8,14,44,15,29,17,44,19,38,1,41,30,29,24,41,13,29,0,0,0,0,0,0,0,0,,,3.34,3.44,20,10655158.82,3982914.004,N/A,N/A
1135,33352,5/21/2023,12:00:14,5/21/2023,12:00:14 PM,Collar,8/3/2023,9:46:01 AM,-2683074,-4417003,3726113,35.9739488,-121.2762615,443.08,1.2,val. GPS-3D,,8,17,35,13,41,9,41,7,44,8,38,30,47,4,35,5,41,0,0,0,0,0,0,0,0,,,3.32,3.4,19,10655414.86,3982432.514,N/A,N/A
1134,33352,5/21/2023,9:00:38,5/21/2023,9:00:38 AM,Collar,8/3/2023,9:46:01 AM,-2683234,-4417114,3725801,35.9707314,-121.2771386,403.81,1.2,val. GPS-3D,,9,3,47,4,44,30,41,6,41,7,44,9,47,16,41,26,32,31,29,0,0,0,0,0,0,,,3.34,3.34,14,10655342.08,3982074.212,N/A,N/A
1133,33352,5/21/2023,6:00:38,5/21/2023,6:00:38 AM,Collar,8/3/2023,9:46:01 AM,-2683145,-4416905,3726160,35.9745398,-121.2774983,432.73,1.4,val. GPS-3D,,7,3,44,4,44,21,44,31,44,2,38,26,38,1,47,0,0,0,0,0,0,0,0,0,0,,,3.32,3.48,22,10655302.18,3982496.106,N/A,N/A
1132,33352,5/21/2023,3:00:14,5/21/2023,3:00:14 AM,Collar,8/3/2023,9:46:01 AM,-2683446,-4416714,3726131,35.9743651,-121.2814498,410.07,1.2,val. GPS-3D,,5,23,41,10,44,27,41,18,38,1,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,3.34,3.62,22,10654946.22,3982470.441,N/A,N/A
1131,33352,5/21/2023,0:00:38,5/21/2023,12:00:38 AM,Collar,8/3/2023,9:46:01 AM,-2683257,-4416554,3726585,35.9789195,-121.28058,486.7,1.2,val. GPS-3D,,9,10,38,13,41,15,38,27,41,18,44,23,44,29,35,16,29,26,29,0,0,0,0,0,0,,,3.36,3.36,31,10655015.74,3982977.039,N/A,N/A
1130,33352,5/20/2023,21:00:23,5/20/2023,9:00:23 PM,Collar,8/3/2023,9:46:01 AM,-2683198,-4416505,3726561,35.9791283,-121.2803031,413.92,1.6,val. GPS-3D,,6,20,44,5,44,18,32,29,41,31,35,26,32,0,0,0,0,0,0,0,0,0,0,0,0,,,3.36,3.56,34,10655040.3,3983000.65,N/A,N/A
1129,33352,5/20/2023,18:00:28,5/20/2023,6:00:28 PM,Collar,8/3/2023,9:46:01 AM,-2683271,-4416545,3726586,35.978929,-121.2807645,486.94,2.4,val. GPS-3D,,6,17,29,19,38,11,41,24,38,6,35,29,29,0,0,0,0,0,0,0,0,0,0,0,0,,,3.36,3.52,24,10654999.09,3982977.802,N/A,N/A
1128,33352,5/20/2023,15:00:24,5/20/2023,3:00:24 PM,Collar,8/3/2023,9:46:01 AM,-2683253,-4416605,3726612,35.9788966,-121.2802485,536.15,1.4,val. GPS-3D,,8,24,38,1,38,13,38,14,44,15,44,17,44,19,38,30,35,0,0,0,0,0,0,0,0,,,3.34,3.44,18,10655045.67,3982975.03,N/A,N/A
1127,33352,5/20/2023,12:00:38,5/20/2023,12:00:38 PM,Collar,8/3/2023,9:46:01 AM,-2683213,-4416935,3726045,35.9733785,-121.2779699,414.5,1,val. GPS-3D,,10,20,41,9,41,5,41,7,44,13,38,14,47,8,38,30,47,17,35,4,35,0,0,0,0,,,3.3,3.6,16,10655261.93,3982366.529,N/A,N/A
1126,33352,5/20/2023,9:00:25,5/20/2023,9:00:25 AM,Collar,8/3/2023,9:46:01 AM,-2683039,-4417147,3726121,35.9734518,-121.275101,532.67,1.4,val. GPS-3D,,7,4,38,9,38,6,38,7,47,16,38,3,44,27,29,0,0,0,0,0,0,0,0,0,0,,,3.36,3.52,19,10655520.48,3982379.235,N/A,N/A
1125,33352,5/20/2023,6:00:38,5/20/2023,6:00:38 AM,Collar,8/3/2023,9:46:01 AM,-2683088,-4416991,3726111,35.97395,-121.2764632,439.48,1.2,val. GPS-3D,,8,4,38,21,41,26,35,2,32,31,47,1,44,3,44,32,38,0,0,0,0,0,0,0,0,,,3.3,3.44,18,10655396.67,3982432.329,N/A,N/A
1124,33352,5/20/2023,3:00:28,5/20/2023,3:00:28 AM,Collar,8/3/2023,9:46:01 AM,-2682746,-4417364,3726055,35.9727938,-121.2710759,520.91,1.4,val. GPS-3D,,6,2,44,10,44,23,32,18,29,21,41,27,44,0,0,0,0,0,0,0,0,0,0,0,0,,,3.34,3.56,26,10655884.72,3982312.674,N/A,N/A
1123,33352,5/20/2023,0:00:37,5/20/2023,12:00:37 AM,Collar,8/3/2023,9:46:01 AM,-2682725,-4417172,3726239,35.9750621,-121.2719818,487.36,1.4,val. GPS-3D,,7,15,41,13,41,18,38,23,41,16,32,27,32,29,29,0,0,0,0,0,0,0,0,0,0,,,3.36,3.36,29,10655798.57,3982562.851,N/A,N/A
1122,33352,5/19/2023,21:00:38,5/19/2023,9:00:38 PM,Collar,8/3/2023,9:46:01 AM,-2682721,-4417175,3726197,35.9747532,-121.2719267,463.09,1.8,val. GPS-3D,,6,5,35,11,47,12,29,29,41,20,47,15,29,0,0,0,0,0,0,0,0,0,0,0,0,,,3.36,3.36,31,10655804.15,3982528.674,N/A,N/A
1121,33352,5/19/2023,18:00:38,5/19/2023,6:00:38 PM,Collar,8/3/2023,9:46:01 AM,-2682714,-4417162,3726197,35.9748313,-121.2719351,451.15,1.8,val. GPS-3D,,6,19,44,6,44,11,44,12,41,24,38,17,32,0,0,0,0,0,0,0,0,0,0,0,0,,,3.34,3.46,27,10655803.24,3982537.32,N/A,N/A
1120,33352,5/19/2023,15:00:09,5/19/2023,3:00:09 PM,Collar,8/3/2023,9:46:01 AM,-2682715,-4417172,3726205,35.9748417,-121.2718871,463.19,1.4,val. GPS-3D,,7,30,41,14,44,13,35,17,35,19,38,1,35,15,29,0,0,0,0,0,0,0,0,0,0,,,3.34,3.54,23,10655807.55,3982538.545,N/A,N/A
1119,33352,5/19/2023,12:00:38,5/19/2023,12:00:38 PM,Collar,8/3/2023,9:46:01 AM,-2683079,-4416983,3726115,35.9740401,-121.276424,432.52,1,val. GPS-3D,,10,8,41,9,41,5,44,7,44,13,38,14,44,17,38,20,41,30,47,4,38,0,0,0,0,,,3.34,3.32,17,10655400.03,3982442.386,N/A,N/A
1118,33352,5/19/2023,9:00:22,5/19/2023,9:00:22 AM,Collar,8/3/2023,9:46:01 AM,-2683060,-4417011,3726115,35.9739656,-121.2760828,443.9,1.2,val. GPS-3D,,7,3,47,4,41,6,38,7,44,26,32,27,29,16,41,0,0,0,0,0,0,0,0,0,0,,,3.36,3.38,18,10655430.95,3982434.67,N/A,N/A
1117,33352,5/19/2023,6:00:35,5/19/2023,6:00:35 AM,Collar,8/3/2023,9:46:01 AM,-2683076,-4416996,3726110,35.973953,-121.2763207,437.31,1.2,val. GPS-3D,,9,3,44,4,41,2,38,10,35,26,38,21,44,1,44,31,44,32,38,0,0,0,0,0,0,,,3.32,3.5,22,10655409.51,3982432.896,N/A,N/A
1116,33352,5/19/2023,3:00:22,5/19/2023,3:00:22 AM,Collar,8/3/2023,9:46:01 AM,-2683544,-4416507,3726336,35.9765273,-121.28357,428.51,1.4,val. GPS-3D,,6,2,47,10,44,18,44,27,41,23,38,24,29,0,0,0,0,0,0,0,0,0,0,0,0,,,3.36,3.62,27,10654750.82,3982706.924,N/A,N/A
1115,33352,5/19/2023,0:00:38,5/19/2023,12:00:38 AM,Collar,8/3/2023,9:46:01 AM,-2682712,-4417175,3726219,35.9749384,-121.2718414,472.23,1.2,val. GPS-3D,,8,15,44,16,32,18,47,13,32,23,41,27,29,29,41,10,29,0,0,0,0,0,0,0,0,,,3.36,3.62,31,10655811.48,3982549.352,N/A,N/A
1114,33352,5/18/2023,21:00:27,5/18/2023,9:00:27 PM,Collar,8/3/2023,9:46:01 AM,-2682729,-4417182,3726219,35.97486,-121.2719622,484.21,1.6,val. GPS-3D,,6,5,41,25,38,20,41,11,35,12,35,29,35,0,0,0,0,0,0,0,0,0,0,0,0,,,3.36,3.6,30,10655800.74,3982540.464,N/A,N/A
1113,33352,5/18/2023,18:00:38,5/18/2023,6:00:38 PM,Collar,8/3/2023,9:46:01 AM,-2682742,-4417274,3726021,35.972964,-121.2715559,437,1.4,val. GPS-3D,,7,19,41,6,38,11,41,12,29,24,38,20,32,17,29,0,0,0,0,0,0,0,0,0,0,,,3.34,3.52,46,10655841.1,3982330.789,N/A,N/A
1112,33352,5/18/2023,15:00:27,5/18/2023,3:00:27 PM,Collar,8/3/2023,9:46:01 AM,-2682739,-4417265,3726067,35.9733485,-121.2715793,456.54,1.2,val. GPS-3D,,9,6,35,14,47,17,50,19,47,13,35,30,47,15,32,1,35,7,29,0,0,0,0,0,0,,,3.36,3.42,18,10655838.24,3982373.399,N/A,N/A
1111,33352,5/18/2023,12:00:21,5/18/2023,12:00:21 PM,Collar,8/3/2023,9:46:01 AM,-2683068,-4416985,3726109,35.9740175,-121.2763082,425.75,1.8,val. GPS-3D,,7,7,47,9,41,14,44,20,41,30,47,5,44,4,32,0,0,0,0,0,0,0,0,0,0,,,3.36,3.56,14,10655410.51,3982440.066,N/A,N/A
1110,33352,5/18/2023,9:00:33,5/18/2023,9:00:33 AM,Collar,8/3/2023,9:46:01 AM,-2683049,-4417032,3726090,35.9737185,-121.2758577,439.12,1.2,val. GPS-3D,,9,3,44,4,44,9,47,6,41,7,44,16,44,27,35,26,38,30,38,0,0,0,0,0,0,,,3.36,3.64,19,10655451.73,3982407.617,N/A,N/A
1109,33352,5/18/2023,6:00:11,5/18/2023,6:00:11 AM,Collar,8/3/2023,9:46:01 AM,-2683062,-4417028,3726114,35.9738759,-121.2760039,455.91,1.2,val. GPS-3D,,9,4,44,31,44,32,32,21,47,2,35,1,47,3,44,10,29,26,29,0,0,0,0,0,0,,,3.38,3.64,18,10655438.24,3982424.845,N/A,N/A
1108,33352,5/18/2023,3:00:37,5/18/2023,3:00:37 AM,Collar,8/3/2023,9:46:01 AM,-2685020,-4417053,3724613,35.9574333,-121.2944091,414.62,1.4,val. GPS-3D,,8,27,38,8,38,10,41,21,41,32,38,2,44,23,32,24,35,0,0,0,0,0,0,0,0,,,3.36,3.62,28,10653810.54,3980571.691,N/A,N/A
1107,33352,5/18/2023,0:00:13,5/18/2023,12:00:13 AM,Collar,8/3/2023,9:46:01 AM,-2684973,-4416988,3724581,35.957623,-121.2943381,331.11,1.4,val. GPS-3D,,7,18,38,10,38,23,41,16,41,29,32,13,38,15,32,0,0,0,0,0,0,0,0,0,0,,,3.36,3.32,33,10653816.57,3980592.843,N/A,N/A
1106,33352,5/17/2023,21:00:11,5/17/2023,9:00:11 PM,Collar,8/3/2023,9:46:01 AM,-2685014,-4417071,3724622,35.9574341,-121.2942486,429.84,1.2,val. GPS-3D,,8,5,41,31,29,12,29,11,38,29,38,20,44,25,41,18,29,0,0,0,0,0,0,0,0,,,3.38,3.46,32,10653825.01,3980572.028,N/A,N/A
1105,33352,5/17/2023,18:00:38,5/17/2023,6:00:38 PM,Collar,8/3/2023,9:46:01 AM,-2685018,-4417061,3724617,35.9574318,-121.2943441,421.66,1.4,val. GPS-3D,,7,19,35,6,41,24,44,12,41,11,41,25,38,17,32,0,0,0,0,0,0,0,0,0,0,,,3.36,3.64,27,10653816.4,3980571.628,N/A,N/A
1104,33352,5/17/2023,15:00:32,5/17/2023,3:00:32 PM,Collar,8/3/2023,9:46:01 AM,-2686043,-4415819,3725309,35.9652772,-121.311205,400.13,1.2,val. GPS-3D,,9,7,41,6,41,13,35,14,44,17,47,19,41,30,47,1,41,21,29,0,0,0,0,0,0,,,3.32,3.62,26,10652280.67,3981415.446,N/A,N/A
1103,33352,5/17/2023,12:00:11,5/17/2023,12:00:11 PM,Collar,8/3/2023,9:46:01 AM,-2685896,-4415771,3725466,35.9670437,-121.3100893,397.32,1.2,val. GPS-3D,,8,4,38,5,29,7,44,9,47,13,29,30,44,20,35,27,38,0,0,0,0,0,0,0,0,,,3.34,3.58,17,10652377.89,3981613.146,N/A,N/A
1102,33352,5/17/2023,9:00:38,5/17/2023,9:00:38 AM,Collar,8/3/2023,9:46:01 AM,-2685909,-4415774,3725448,35.9668631,-121.3101952,394.29,1.4,val. GPS-3D,,7,3,47,9,32,26,35,16,44,7,32,31,29,4,41,0,0,0,0,0,0,0,0,0,0,,,3.32,3.6,20,10652368.69,3981592.946,N/A,N/A
1101,33352,5/17/2023,6:00:21,5/17/2023,6:00:21 AM,Collar,8/3/2023,9:46:01 AM,-2685879,-4415798,3725430,35.9667058,-121.3097728,387.69,1.4,val. GPS-3D,,7,2,35,10,32,21,44,1,47,31,41,32,29,26,29,0,0,0,0,0,0,0,0,0,0,,,3.34,3.62,22,10652407.09,3981576.157,N/A,N/A
1100,33352,5/17/2023,3:00:38,5/17/2023,3:00:38 AM,Collar,8/3/2023,9:46:01 AM,-2684988,-4416682,3725033,35.9622626,-121.2962421,391.2,1.2,val. GPS-3D,,9,8,41,10,50,23,41,27,41,21,41,18,32,32,47,2,47,24,35,0,0,0,0,0,0,,,3.34,3.54,26,10653635.86,3981104.509,N/A,N/A
1099,33352,5/17/2023,0:00:37,5/17/2023,12:00:37 AM,Collar,8/3/2023,9:46:01 AM,-2683222,-4416546,3726601,35.9791686,-121.2802945,475.86,1.2,val. GPS-3D,,9,10,32,13,29,15,41,18,44,23,41,27,35,29,29,26,29,16,41,0,0,0,0,0,0,,,3.36,3.42,30,10655041,3983005.124,N/A,N/A
1098,33352,5/16/2023,21:00:38,5/16/2023,9:00:38 PM,Collar,8/3/2023,9:46:01 AM,-2683218,-4416527,3726589,35.979178,-121.2803659,453.99,1.4,val. GPS-3D,,7,5,38,11,41,12,41,29,50,20,41,25,47,31,29,0,0,0,0,0,0,0,0,0,0,,,3.36,3.54,38,10655034.54,3983006.06,N/A,N/A
1097,33352,5/16/2023,18:00:39,5/16/2023,6:00:39 PM,Collar,8/3/2023,9:46:01 AM,-2683223,-4416533,3726607,35.9792684,-121.2803788,470.81,1.8,val. GPS-3D,,6,24,32,12,32,6,32,19,32,17,29,25,29,0,0,0,0,0,0,0,0,0,0,0,0,,,3.36,3.6,27,10655033.2,3983016.064,N/A,N/A
1096,33352,5/16/2023,15:00:39,5/16/2023,3:00:39 PM,Collar,8/3/2023,9:46:01 AM,-2683228,-4416545,3726605,35.9791858,-121.2803571,480.04,1.4,val. GPS-3D,,7,17,32,14,32,13,29,1,29,30,29,15,29,24,29,0,0,0,0,0,0,0,0,0,0,,,3.34,3.54,24,10655035.32,3983006.933,N/A,N/A
1095,33352,5/16/2023,12:00:21,5/16/2023,12:00:21 PM,Collar,8/3/2023,9:46:01 AM,-2683084,-4417104,3725935,35.9721661,-121.2757749,412.58,1.8,val. GPS-3D,,6,4,29,7,44,9,44,30,41,5,32,20,35,0,0,0,0,0,0,0,0,0,0,0,0,,,3.32,3.56,19,10655462.24,3982235.544,N/A,N/A
1094,33352,5/16/2023,9:00:38,5/16/2023,9:00:38 AM,Collar,8/3/2023,9:46:01 AM,-2683071,-4416995,3726113,35.9739932,-121.2762791,436.28,1.4,val. GPS-3D,,7,3,44,16,44,26,35,7,47,9,47,4,47,6,38,0,0,0,0,0,0,0,0,0,0,,,3.32,3.62,19,10655413.19,3982437.415,N/A,N/A
1093,33352,5/16/2023,6:00:21,5/16/2023,6:00:21 AM,Collar,8/3/2023,9:46:01 AM,-2683524,-4417021,3725673,35.9694215,-121.2804216,386.16,1,val. GPS-3D,,9,32,47,3,41,10,35,21,44,2,29,31,41,1,44,4,38,25,32,0,0,0,0,0,0,,,3.34,3.62,22,10655048.6,3981923.686,N/A,N/A
1092,33352,5/16/2023,3:00:38,5/16/2023,3:00:38 AM,Collar,8/3/2023,9:46:01 AM,-2683035,-4416994,3726192,35.9746728,-121.2759437,466.87,1.2,val. GPS-3D,,8,8,41,10,50,18,41,27,44,21,41,23,41,32,50,2,47,0,0,0,0,0,0,0,0,,,3.34,3.58,24,10655442.1,3982513.339,N/A,N/A
1091,33352,5/16/2023,0:00:38,5/16/2023,12:00:38 AM,Collar,8/3/2023,9:46:01 AM,-2682720,-4417177,3726223,35.9749366,-121.2719057,479.32,1.2,val. GPS-3D,,8,15,44,10,29,23,44,18,41,26,29,29,38,13,32,27,29,0,0,0,0,0,0,0,0,,,3.36,3.6,32,10655805.69,3982549.043,N/A,N/A
1090,33352,5/15/2023,21:00:38,5/15/2023,9:00:38 PM,Collar,8/3/2023,9:46:01 AM,-2682714,-4417165,3726210,35.9749125,-121.2719179,460.86,1.6,val. GPS-3D,,6,5,41,11,47,12,29,20,47,25,29,29,38,0,0,0,0,0,0,0,0,0,0,0,0,,,3.36,3.48,31,10655804.63,3982546.359,N/A,N/A
1089,33352,5/15/2023,18:00:38,5/15/2023,6:00:38 PM,Collar,8/3/2023,9:46:01 AM,-2682712,-4417163,3726208,35.9749125,-121.2719104,457.47,1.6,val. GPS-3D,,6,24,29,6,44,11,29,12,35,17,38,19,47,0,0,0,0,0,0,0,0,0,0,0,0,,,3.34,3.64,27,10655805.3,3982546.366,N/A,N/A
1088,33352,5/15/2023,15:00:12,5/15/2023,3:00:12 PM,Collar,8/3/2023,9:46:01 AM,-2682750,-4417304,3726083,35.9732585,-121.2714591,497.53,1.2,val. GPS-3D,,7,6,35,13,50,14,41,15,35,17,44,1,32,30,41,0,0,0,0,0,0,0,0,0,0,,,3.36,3.64,15,10655849.26,3982363.608,N/A,N/A
1087,33352,5/15/2023,12:00:11,5/15/2023,12:00:11 PM,Collar,8/3/2023,9:46:01 AM,-2683091,-4417092,3725974,35.9724856,-121.2759103,430.13,1.8,val. GPS-3D,,6,4,38,7,44,9,47,30,44,20,35,5,29,0,0,0,0,0,0,0,0,0,0,0,0,,,3.3,3.4,14,10655449.4,3982270.769,N/A,N/A
1086,33352,5/15/2023,9:00:38,5/15/2023,9:00:38 AM,Collar,8/3/2023,9:46:01 AM,-2683045,-4417013,3726110,35.9739613,-121.2759291,436.05,1.4,val. GPS-3D,,7,3,44,4,44,16,44,7,41,9,44,6,35,26,38,0,0,0,0,0,0,0,0,0,0,,,3.34,3.56,17,10655444.81,3982434.439,N/A,N/A
1085,33352,5/15/2023,6:00:22,5/15/2023,6:00:22 AM,Collar,8/3/2023,9:46:01 AM,-2683157,-4417028,3726167,35.9740014,-121.276904,526.96,1.2,val. GPS-3D,,6,4,41,26,35,1,50,32,41,3,41,2,38,0,0,0,0,0,0,0,0,0,0,0,0,,,3.36,3.64,16,10655356.82,3982437.325,N/A,N/A
1084,33352,5/15/2023,3:00:29,5/15/2023,3:00:29 AM,Collar,8/3/2023,9:46:01 AM,-2683359,-4416722,3726253,35.9754578,-121.2805794,450.71,1.6,val. GPS-3D,,7,21,38,2,44,10,44,18,41,23,38,27,44,32,47,0,0,0,0,0,0,0,0,0,0,,,3.36,3.28,24,10655022.57,3982593.036,N/A,N/A
1083,33352,5/15/2023,0:00:31,5/15/2023,12:00:31 AM,Collar,8/3/2023,9:46:01 AM,-2683227,-4416547,3726604,35.9791722,-121.2803361,480.41,1.2,val. GPS-3D,,11,29,29,23,38,15,38,18,41,10,29,16,38,26,29,13,29,2,29,5,29,27,29,0,0,,,3.36,3.64,27,10655037.24,3983005.458,N/A,N/A
1082,33352,5/14/2023,21:00:38,5/14/2023,9:00:38 PM,Collar,8/3/2023,9:46:01 AM,-2683226,-4416546,3726600,35.9791503,-121.2803324,476.95,1.4,val. GPS-3D,,6,5,41,11,41,12,35,31,29,20,35,29,44,0,0,0,0,0,0,0,0,0,0,0,0,,,3.36,3.48,28,10655037.62,3983003.035,N/A,N/A
1081,33352,5/14/2023,18:00:37,5/14/2023,6:00:37 PM,Collar,8/3/2023,9:46:01 AM,-2683224,-4416541,3726599,35.9791711,-121.2803422,472.07,1.4,val. GPS-3D,,7,12,38,6,38,11,32,19,35,25,29,24,32,17,29,0,0,0,0,0,0,0,0,0,0,,,3.36,3.64,26,10655036.69,3983005.33,N/A,N/A
