No,CollarID,UTC_Date,UTC_Time,LMT_Date,LMT_Time,Origin,SCTS_Date,SCTS_Time,ECEF_X [m],ECEF_Y [m],ECEF_Z [m],Latitude [°],Longitude [°],Height [m],DOP,FixType,3D_Error [m],Sats,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Mort. Status,Activity,Main [V],Beacon [V],Temp [°C],Easting,Northing,AnimalID,GroupID
1077,33356,6/28/2021,3:00:37,6/28/2021,3:00:37 AM,Collar,1/27/2023,4:32:16 PM,-2680189,-4419789,3724721,35.9591127,-121.232897,341.67,1.2,val. GPS-3D,,9,10,38,21,38,1,29,32,41,22,29,27,29,23,29,31,29,8,29,0,0,0,0,0,0,,,3.42,3.7,36,10659354.88,3980856.733,N/A,N/A
1076,33356,6/28/2021,0:00:39,6/28/2021,12:00:39 AM,Collar,1/27/2023,4:32:16 PM,-2680192,-4419807,3724731,35.9590959,-121.232822,361.26,1.2,val. GPS-3D,,8,27,32,10,38,18,29,23,32,32,29,29,29,15,29,16,29,0,0,0,0,0,0,0,0,,,3.42,3.7,38,10659361.68,3980854.999,N/A,N/A
1075,33356,6/27/2021,21:00:36,6/27/2021,9:00:36 PM,Collar,1/27/2023,4:32:16 PM,-2680186,-4419798,3724725,35.9591094,-121.2328168,348.99,1.2,val. GPS-3D,,9,5,47,26,38,20,44,15,29,12,29,29,38,2,32,25,29,13,29,0,0,0,0,0,0,,,3.42,3.7,38,10659362.11,3980856.496,N/A,N/A
1074,33356,6/27/2021,18:00:38,6/27/2021,6:00:38 PM,Collar,1/27/2023,4:32:16 PM,-2680192,-4419805,3724732,35.9591123,-121.2328335,360.46,1.4,val. GPS-3D,,7,29,29,2,38,6,41,12,44,19,29,25,41,24,29,0,0,0,0,0,0,0,0,0,0,,,3.42,3.7,37,10659360.61,3980856.793,N/A,N/A
1073,33356,6/27/2021,15:00:35,6/27/2021,3:00:35 PM,Collar,1/27/2023,4:32:16 PM,-2680188,-4419797,3724727,35.959123,-121.2328415,350.31,1.2,val. GPS-3D,,9,19,44,14,32,17,38,15,29,24,41,30,29,12,29,13,32,6,29,0,0,0,0,0,0,,,3.42,3.7,30,10659359.86,3980857.967,N/A,N/A
1072,33356,6/27/2021,12:00:38,6/27/2021,12:00:38 PM,Collar,1/27/2023,4:32:16 PM,-2680348,-4419608,3724754,35.9597361,-121.2354444,302.51,1.6,val. GPS-3D,,6,7,44,14,44,30,44,17,44,21,29,8,38,0,0,0,0,0,0,0,0,0,0,0,0,,,3.42,3.7,28,10659123.88,3980921.73,N/A,N/A
1071,33356,6/27/2021,9:00:26,6/27/2021,9:00:26 AM,Collar,1/27/2023,4:32:16 PM,-2680754,-4419546,3724811,35.9593182,-121.2396487,463.49,1.2,val. GPS-3D,,7,16,29,4,38,30,29,7,47,3,29,8,29,26,29,0,0,0,0,0,0,0,0,0,0,,,3.42,3.7,29,10658745.55,3980868.524,N/A,N/A
1070,33356,6/27/2021,6:00:32,6/27/2021,6:00:32 AM,Collar,1/27/2023,4:32:16 PM,-2680310,-4419773,3724686,35.9585977,-121.2341358,360.83,1.4,val. GPS-3D,,9,3,47,4,29,1,38,31,41,26,35,22,44,21,35,32,38,16,29,0,0,0,0,0,0,,,3.42,3.7,31,10659244.19,3980797.588,N/A,N/A
1069,33356,6/27/2021,3:00:22,6/27/2021,3:00:22 AM,Collar,1/27/2023,4:32:16 PM,-2680192,-4419838,3724702,35.9587441,-121.2326438,365.68,1.2,val. GPS-3D,,8,32,38,10,35,21,38,1,35,22,32,23,29,27,29,31,29,0,0,0,0,0,0,0,0,,,3.44,3.68,36,10659378.45,3980816.263,N/A,N/A
1068,33356,6/27/2021,0:00:37,6/27/2021,12:00:37 AM,Collar,1/27/2023,4:32:16 PM,-2680187,-4419794,3724727,35.9591393,-121.2328493,347.81,1.2,val. GPS-3D,,9,15,32,16,35,10,38,32,29,23,38,18,38,26,29,27,41,29,29,0,0,0,0,0,0,,,3.42,3.68,38,10659359.12,3980859.765,N/A,N/A
1067,33356,6/26/2021,21:00:25,6/26/2021,9:00:25 PM,Collar,1/27/2023,4:32:16 PM,-2680175,-4419821,3724720,35.958999,-121.2325804,357.35,1,val. GPS-3D,,9,5,41,25,41,20,38,18,29,29,41,23,29,26,29,13,29,15,29,0,0,0,0,0,0,,,3.42,3.68,38,10659383.66,3980844.64,N/A,N/A
1066,33356,6/26/2021,18:00:39,6/26/2021,6:00:39 PM,Collar,1/27/2023,4:32:16 PM,-2680200,-4419808,3724699,35.958836,-121.232892,346.52,2,val. GPS-3D,,6,12,41,6,35,25,29,19,29,20,29,29,29,0,0,0,0,0,0,0,0,0,0,0,0,,,3.42,3.68,38,10659355.88,3980826.053,N/A,N/A
1065,33356,6/26/2021,15:00:21,6/26/2021,3:00:21 PM,Collar,1/27/2023,4:32:16 PM,-2680111,-4419642,3724684,35.959722,-121.2330026,185.46,1.4,val. GPS-3D,,7,19,41,13,32,17,38,14,44,30,29,6,29,15,29,0,0,0,0,0,0,0,0,0,0,,,3.42,3.68,30,10659344.13,3980924.15,N/A,N/A
1064,33356,6/26/2021,12:00:38,6/26/2021,12:00:38 PM,Collar,1/27/2023,4:32:16 PM,-2680504,-4419641,3724673,35.9585678,-121.2367332,343.26,1.4,val. GPS-3D,,8,7,35,8,35,13,41,14,38,21,29,30,44,20,29,17,29,0,0,0,0,0,0,0,0,,,3.4,3.68,28,10659009.99,3980790.031,N/A,N/A
1063,33356,6/26/2021,9:00:22,6/26/2021,9:00:22 AM,Collar,1/27/2023,4:32:16 PM,-2680512,-4419675,3724709,35.9586546,-121.2366136,391.29,1.4,val. GPS-3D,,7,16,38,4,35,7,35,3,29,26,41,27,29,8,29,0,0,0,0,0,0,0,0,0,0,,,3.4,3.68,29,10659020.6,3980799.856,N/A,N/A
1062,33356,6/26/2021,6:00:38,6/26/2021,6:00:38 AM,Collar,1/27/2023,4:32:16 PM,-2680407,-4419757,3724651,35.9581486,-121.2351471,369.92,1.6,val. GPS-3D,,6,3,47,4,41,31,44,26,35,1,32,22,44,0,0,0,0,0,0,0,0,0,0,0,0,,,3.42,3.7,31,10659153.88,3980746.12,N/A,N/A
1061,33356,6/26/2021,3:01:08,6/26/2021,3:01:08 AM,Collar,1/27/2023,4:32:16 PM,-2680182,-4419795,3724759,35.9593819,-121.2327962,365.2,1.6,val. GPS-3D,,5,21,32,32,38,10,44,8,29,27,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,3.42,3.68,34,10659363.43,3980886.765,N/A,N/A
1060,33356,6/26/2021,0:00:27,6/26/2021,12:00:27 AM,Collar,1/27/2023,4:32:16 PM,-2680136,-4419749,3724724,35.959461,-121.2326246,293.5,3.2,val. GPS-3D,,6,23,35,15,38,16,29,18,41,10,29,13,29,0,0,0,0,0,0,0,0,0,0,0,0,,,3.42,3.7,36,10659378.75,3980895.816,N/A,N/A
1059,33356,6/25/2021,21:00:21,6/25/2021,9:00:21 PM,Collar,1/27/2023,4:32:16 PM,-2680184,-4419832,3724735,35.9590339,-121.2326025,377.55,1,val. GPS-3D,,10,5,32,20,41,25,32,2,32,12,32,18,29,31,29,15,29,23,29,13,29,0,0,0,0,,,3.42,3.68,36,10659381.6,3980848.481,N/A,N/A
1058,33356,6/25/2021,18:00:37,6/25/2021,6:00:37 PM,Collar,1/27/2023,4:32:16 PM,-2680188,-4419806,3724720,35.9590312,-121.2327898,352.43,1.4,val. GPS-3D,,6,12,41,2,44,24,29,6,41,19,29,25,35,0,0,0,0,0,0,0,0,0,0,0,0,,,3.42,3.7,32,10659364.71,3980847.87,N/A,N/A
1057,33356,6/25/2021,15:00:37,6/25/2021,3:00:37 PM,Collar,1/27/2023,4:32:16 PM,-2680189,-4419797,3724733,35.959164,-121.232851,354.25,1.2,val. GPS-3D,,8,24,38,19,47,14,41,17,44,6,29,1,29,13,29,15,29,0,0,0,0,0,0,0,0,,,3.4,3.68,26,10659358.92,3980862.502,N/A,N/A
1056,33356,6/25/2021,12:00:21,6/25/2021,12:00:21 PM,Collar,1/27/2023,4:32:16 PM,-2682078,-4419154,3724211,35.9530806,-121.254449,395.85,1.2,val. GPS-3D,,7,5,29,7,47,8,44,14,41,17,41,20,29,30,44,0,0,0,0,0,0,0,0,0,0,,,3.4,3.68,23,10657423.13,3980152.595,N/A,N/A
1055,33356,6/25/2021,9:00:38,6/25/2021,9:00:38 AM,Collar,1/27/2023,4:32:16 PM,-2682323,-4419379,3723748,35.9480126,-121.2554765,382.64,1,val. GPS-3D,,9,3,41,4,44,6,29,7,44,8,41,16,44,26,44,27,38,22,35,0,0,0,0,0,0,,,3.38,3.68,24,10657340.51,3979588.753,N/A,N/A
1054,33356,6/25/2021,6:00:13,6/25/2021,6:00:13 AM,Collar,1/27/2023,4:32:16 PM,-2680447,-4419747,3724654,35.958106,-121.2355837,381.55,1.2,val. GPS-3D,,8,22,41,26,38,31,41,21,29,1,38,16,29,32,29,4,41,0,0,0,0,0,0,0,0,,,3.42,3.68,29,10659114.59,3980740.678,N/A,N/A
1053,33356,6/25/2021,3:00:33,6/25/2021,3:00:33 AM,Collar,1/27/2023,4:32:16 PM,-2680185,-4419788,3724724,35.95915,-121.2328648,341.06,1,val. GPS-3D,,9,21,38,32,47,10,44,1,29,27,29,8,32,22,32,31,29,23,29,0,0,0,0,0,0,,,3.42,3.7,32,10659357.7,3980860.932,N/A,N/A
1052,33356,6/25/2021,0:00:15,6/25/2021,12:00:15 AM,Collar,1/27/2023,4:32:16 PM,-2680188,-4419792,3724728,35.9591529,-121.2328703,347.43,1.2,val. GPS-3D,,7,15,41,27,32,18,35,23,38,16,32,29,29,26,29,0,0,0,0,0,0,0,0,0,0,,,3.44,3.68,34,10659357.2,3980861.239,N/A,N/A
1051,33356,6/24/2021,21:00:24,6/24/2021,9:00:24 PM,Collar,1/27/2023,4:32:16 PM,-2680171,-4419822,3724716,35.9589763,-121.2325367,354.02,1,val. GPS-3D,,10,5,41,29,35,2,35,20,41,18,29,25,29,13,29,26,29,31,29,12,29,0,0,0,0,,,3.42,3.7,34,10659387.64,3980842.19,N/A,N/A
1050,33356,6/24/2021,18:00:36,6/24/2021,6:00:36 PM,Collar,1/27/2023,4:32:16 PM,-2680193,-4419804,3724698,35.958866,-121.2328487,340.22,1.4,val. GPS-3D,,6,12,38,6,44,2,41,19,41,25,32,24,29,0,0,0,0,0,0,0,0,0,0,0,0,,,3.42,3.68,30,10659359.73,3980829.453,N/A,N/A
1049,33356,6/24/2021,15:00:11,6/24/2021,3:00:11 PM,Collar,1/27/2023,4:32:16 PM,-2680195,-4419824,3724751,35.9591567,-121.2327527,386.03,1.2,val. GPS-3D,,7,13,29,14,44,24,29,17,38,19,44,30,29,1,29,0,0,0,0,0,0,0,0,0,0,,,3.42,3.68,27,10659367.8,3980861.849,N/A,N/A
1048,33356,6/24/2021,12:00:38,6/24/2021,12:00:38 PM,Collar,1/27/2023,4:32:16 PM,-2681191,-4419284,3724680,35.9583486,-121.2452964,388.72,1.2,val. GPS-3D,,8,13,38,7,47,8,41,14,29,17,35,20,29,30,47,5,35,0,0,0,0,0,0,0,0,,,3.4,3.68,24,10658238.13,3980751.788,N/A,N/A
1047,33356,6/24/2021,9:00:39,6/24/2021,9:00:39 AM,Collar,1/27/2023,4:32:16 PM,-2680653,-4419556,3724749,35.9590979,-121.238634,391.61,1.2,val. GPS-3D,,7,4,41,16,44,7,41,26,44,27,35,8,35,6,29,0,0,0,0,0,0,0,0,0,0,,,3.4,3.68,25,10658837.5,3980845.736,N/A,N/A
1046,33356,6/24/2021,6:00:22,6/24/2021,6:00:22 AM,Collar,1/27/2023,4:32:16 PM,-2680280,-4419793,3724623,35.95813,-121.2337365,325.08,2.4,val. GPS-3D,,6,3,32,22,44,26,41,31,41,4,38,32,32,0,0,0,0,0,0,0,0,0,0,0,0,,,3.42,3.68,28,10659281.14,3980746.353,N/A,N/A
1045,33356,6/24/2021,3:00:21,6/24/2021,3:00:21 AM,Collar,1/27/2023,4:32:16 PM,-2680188,-4419786,3724724,35.9591509,-121.2329048,340.93,1.2,val. GPS-3D,,7,32,38,21,29,8,29,1,32,27,29,31,32,23,29,0,0,0,0,0,0,0,0,0,0,,,3.42,3.68,32,10659354.1,3980860.958,N/A,N/A
1044,33356,6/24/2021,0:00:37,6/24/2021,12:00:37 AM,Collar,1/27/2023,4:32:16 PM,-2680185,-4419796,3724725,35.9591211,-121.2328188,347.18,1.2,val. GPS-3D,,8,15,41,16,29,23,35,18,44,27,29,29,29,26,29,32,29,0,0,0,0,0,0,0,0,,,3.42,3.7,34,10659361.91,3980857.801,N/A,N/A
1043,33356,6/23/2021,21:00:12,6/23/2021,9:00:12 PM,Collar,1/27/2023,4:32:16 PM,-2680183,-4419813,3724743,35.959181,-121.2327022,368.68,1,val. GPS-3D,,10,5,32,25,35,12,32,29,35,20,44,18,29,2,35,23,29,26,29,13,29,0,0,0,0,,,3.44,3.68,34,10659372.31,3980864.632,N/A,N/A
1042,33356,6/23/2021,18:00:38,6/23/2021,6:00:38 PM,Collar,1/27/2023,4:32:16 PM,-2680192,-4419801,3724730,35.9591158,-121.2328565,356.52,1.2,val. GPS-3D,,8,19,35,6,38,12,41,24,41,25,38,2,32,29,29,20,29,0,0,0,0,0,0,0,0,,,3.42,3.7,31,10659358.53,3980857.145,N/A,N/A
1041,33356,6/23/2021,15:00:28,6/23/2021,3:00:28 PM,Collar,1/27/2023,4:32:16 PM,-2680192,-4419769,3724734,35.9592898,-121.2330404,336.72,1.4,val. GPS-3D,,7,19,29,14,38,15,35,17,38,13,38,30,29,1,29,0,0,0,0,0,0,0,0,0,0,,,3.42,3.68,28,10659341.59,3980876.144,N/A,N/A
1040,33356,6/23/2021,12:00:38,6/23/2021,12:00:38 PM,Collar,1/27/2023,4:32:16 PM,-2680617,-4419450,3724921,35.9609309,-121.2389021,404.14,1,val. GPS-3D,,9,13,44,7,32,8,38,14,41,20,32,30,41,21,29,5,38,17,35,0,0,0,0,0,0,,,3.4,3.68,25,10658809.65,3981048.64,N/A,N/A
1039,33356,6/23/2021,9:00:35,6/23/2021,9:00:35 AM,Collar,1/27/2023,4:32:16 PM,-2680286,-4419825,3724639,35.9580855,-121.2336094,359.15,1.6,val. GPS-3D,,5,4,41,3,35,7,29,16,44,26,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,3.4,3.68,27,10659292.69,3980741.62,N/A,N/A
1038,33356,6/23/2021,6:00:38,6/23/2021,6:00:38 AM,Collar,1/27/2023,4:32:16 PM,-2680224,-4419843,3724668,35.9583857,-121.2329184,362.61,1.4,val. GPS-3D,,8,3,44,21,41,22,38,1,44,31,29,32,29,4,29,26,29,0,0,0,0,0,0,0,0,,,3.42,3.7,29,10659354.41,3980776.052,N/A,N/A
1037,33356,6/23/2021,3:00:22,6/23/2021,3:00:22 AM,Collar,1/27/2023,4:32:16 PM,-2680196,-4419854,3724725,35.9588285,-121.2325898,391.94,1.2,val. GPS-3D,,8,8,38,21,35,27,32,22,29,1,29,31,29,10,32,23,29,0,0,0,0,0,0,0,0,,,3.42,3.7,32,10659383.16,3980825.714,N/A,N/A
1036,33356,6/23/2021,0:00:17,6/23/2021,12:00:17 AM,Collar,1/27/2023,4:32:16 PM,-2680168,-4419808,3724727,35.9591281,-121.2325888,349.53,1.2,val. GPS-3D,,8,10,32,18,38,15,41,23,38,27,29,26,29,13,29,29,29,0,0,0,0,0,0,0,0,,,3.44,3.7,33,10659382.64,3980858.946,N/A,N/A
1035,33356,6/22/2021,21:00:38,6/22/2021,9:00:38 PM,Collar,1/27/2023,4:32:16 PM,-2680183,-4419789,3724719,35.9591145,-121.2328401,337.97,1,val. GPS-3D,,9,5,35,18,41,12,32,25,29,29,32,20,32,26,32,15,29,2,29,0,0,0,0,0,0,,,3.42,3.7,34,10659360,3980857.033,N/A,N/A
1034,33356,6/22/2021,18:00:39,6/22/2021,6:00:39 PM,Collar,1/27/2023,4:32:16 PM,-2680215,-4419813,3724724,35.9589546,-121.2330055,370.95,1.2,val. GPS-3D,,8,12,44,2,44,6,32,25,38,24,41,28,29,29,29,20,29,0,0,0,0,0,0,0,0,,,3.42,3.68,32,10659345.41,3980839.022,N/A,N/A
1033,33356,6/22/2021,15:00:25,6/22/2021,3:00:25 PM,Collar,1/27/2023,4:32:16 PM,-2680150,-4419750,3724601,35.9585208,-121.2327515,227.84,1.2,val. GPS-3D,,8,30,38,15,35,19,47,28,38,1,29,13,35,24,35,6,38,0,0,0,0,0,0,0,0,,,3.4,3.68,28,10659369.19,3980791.313,N/A,N/A
1032,33356,6/22/2021,12:00:13,6/22/2021,12:00:13 PM,Collar,1/27/2023,4:32:16 PM,-2681501,-4419278,3724386,35.9553802,-121.2482685,342.1,1.8,val. GPS-3D,,7,8,38,5,35,20,35,13,38,14,29,27,38,30,47,0,0,0,0,0,0,0,0,0,0,,,3.38,3.68,25,10657975.99,3980417.683,N/A,N/A
1031,33356,6/22/2021,9:00:24,6/22/2021,9:00:24 AM,Collar,1/27/2023,4:32:16 PM,-2682470,-4418856,3724326,35.9541912,-121.259877,421.81,1.2,val. GPS-3D,,7,3,44,30,29,16,38,26,29,22,38,8,32,27,38,0,0,0,0,0,0,0,0,0,0,,,3.38,3.68,24,10656931.36,3980267.047,N/A,N/A
1030,33356,6/22/2021,6:00:38,6/22/2021,6:00:38 AM,Collar,1/27/2023,4:32:16 PM,-2680541,-4419637,3724706,35.9587251,-121.2371069,375.41,1.4,val. GPS-3D,,6,3,44,22,44,1,44,21,35,26,35,32,32,0,0,0,0,0,0,0,0,0,0,0,0,,,3.42,3.7,29,10658975.97,3980806.869,N/A,N/A
1029,33356,6/22/2021,3:00:38,6/22/2021,3:00:38 AM,Collar,1/27/2023,4:32:16 PM,-2680189,-4419793,3724725,35.9591237,-121.232874,346.78,1,val. GPS-3D,,9,32,29,10,35,21,29,27,35,1,29,23,29,31,29,22,29,8,29,0,0,0,0,0,0,,,3.42,3.7,32,10659356.93,3980857.999,N/A,N/A
1028,33356,6/22/2021,0:00:38,6/22/2021,12:00:38 AM,Collar,1/27/2023,4:32:16 PM,-2680183,-4419786,3724709,35.9590552,-121.2328574,330.03,1.2,val. GPS-3D,,8,23,29,16,35,10,38,27,38,18,29,29,29,26,29,15,32,0,0,0,0,0,0,0,0,,,3.42,3.68,34,10659358.57,3980850.419,N/A,N/A
1027,33356,6/21/2021,21:00:28,6/21/2021,9:00:28 PM,Collar,1/27/2023,4:32:16 PM,-2680073,-4419750,3724680,35.9593084,-121.2320217,241.91,1.2,val. GPS-3D,,9,25,32,20,35,18,35,29,44,2,29,26,29,31,29,12,29,5,35,0,0,0,0,0,0,,,3.42,3.7,35,10659433.43,3980879.871,N/A,N/A
1026,33356,6/21/2021,18:00:22,6/21/2021,6:00:22 PM,Collar,1/27/2023,4:32:16 PM,-2680188,-4419883,3724733,35.9587776,-121.2323473,413.35,1.2,val. GPS-3D,,8,19,32,6,38,25,38,24,32,12,38,28,29,29,29,2,29,0,0,0,0,0,0,0,0,,,3.42,3.7,33,10659405.13,3980820.463,N/A,N/A
1025,33356,6/21/2021,15:00:38,6/21/2021,3:00:38 PM,Collar,1/27/2023,4:32:16 PM,-2680191,-4419801,3724725,35.9590821,-121.232847,353.16,1.2,val. GPS-3D,,9,14,44,28,38,17,47,19,38,24,35,15,32,30,32,1,38,13,29,0,0,0,0,0,0,,,3.4,3.7,28,10659359.45,3980853.419,N/A,N/A
1024,33356,6/21/2021,12:00:32,6/21/2021,12:00:32 PM,Collar,1/27/2023,4:32:16 PM,-2680528,-4419652,3724684,35.9585324,-121.2368974,367.41,1.6,val. GPS-3D,,8,14,32,5,29,7,29,8,44,13,35,27,41,20,32,30,44,0,0,0,0,0,0,0,0,,,3.4,3.68,27,10658995.25,3980785.837,N/A,N/A
1023,33356,6/21/2021,9:00:21,6/21/2021,9:00:21 AM,Collar,1/27/2023,4:32:16 PM,-2681047,-4419424,3724746,35.9585919,-121.2431268,463.9,1.2,val. GPS-3D,,7,16,41,4,44,7,35,26,38,27,29,30,32,3,32,0,0,0,0,0,0,0,0,0,0,,,3.4,3.7,27,10658433.32,3980782.298,N/A,N/A
1022,33356,6/21/2021,6:00:38,6/21/2021,6:00:38 AM,Collar,1/27/2023,4:32:16 PM,-2680645,-4419557,3724762,35.9592102,-121.2385524,396.58,1.4,val. GPS-3D,,7,3,41,22,44,26,35,32,44,31,47,21,38,1,38,0,0,0,0,0,0,0,0,0,0,,,3.42,3.7,30,10658844.63,3980858.322,N/A,N/A
1021,33356,6/21/2021,3:00:38,6/21/2021,3:00:38 AM,Collar,1/27/2023,4:32:16 PM,-2680188,-4419799,3724728,35.9591212,-121.23283,352.28,1.4,val. GPS-3D,,6,32,50,10,47,23,29,27,29,1,29,8,32,0,0,0,0,0,0,0,0,0,0,0,0,,,3.42,3.7,35,10659360.9,3980857.791,N/A,N/A
1020,33356,6/21/2021,0:00:37,6/21/2021,12:00:37 AM,Collar,1/27/2023,4:32:16 PM,-2680188,-4419796,3724725,35.9591129,-121.2328473,348.44,1.2,val. GPS-3D,,8,13,29,15,38,10,29,18,44,23,38,16,32,27,35,29,35,0,0,0,0,0,0,0,0,,,3.42,3.7,37,10659359.36,3980856.841,N/A,N/A
1019,33356,6/20/2021,21:00:12,6/20/2021,9:00:12 PM,Collar,1/27/2023,4:32:16 PM,-2680176,-4419802,3724709,35.959002,-121.2326991,338.16,1.2,val. GPS-3D,,7,2,38,29,44,12,38,25,41,20,38,5,35,31,29,0,0,0,0,0,0,0,0,0,0,,,3.44,3.7,37,10659372.95,3980844.777,N/A,N/A
1018,33356,6/20/2021,18:00:38,6/20/2021,6:00:38 PM,Collar,1/27/2023,4:32:16 PM,-2680193,-4419802,3724725,35.959072,-121.2328602,354.69,1.6,val. GPS-3D,,6,2,41,6,41,19,35,12,38,25,35,24,35,0,0,0,0,0,0,0,0,0,0,0,0,,,3.42,3.68,34,10659358.28,3980852.287,N/A,N/A
1017,33356,6/20/2021,15:00:13,6/20/2021,3:00:13 PM,Collar,1/27/2023,4:32:16 PM,-2680202,-4419795,3724751,35.9592687,-121.2329857,368.89,1.2,val. GPS-3D,,8,24,35,14,47,17,41,19,38,28,41,1,32,13,32,30,29,0,0,0,0,0,0,0,0,,,3.42,3.7,28,10659346.56,3980873.894,N/A,N/A
1016,33356,6/20/2021,12:00:38,6/20/2021,12:00:38 PM,Collar,1/27/2023,4:32:16 PM,-2680623,-4419483,3724782,35.9597512,-121.2387693,347.87,1,val. GPS-3D,,10,5,44,30,44,28,35,13,41,14,41,7,44,8,29,20,29,27,29,17,29,0,0,0,0,,,3.4,3.68,27,10658823.99,3980917.992,N/A,N/A
1015,33356,6/20/2021,9:00:23,6/20/2021,9:00:23 AM,Collar,1/27/2023,4:32:16 PM,-2680536,-4419663,3724657,35.9582637,-121.23691,362.53,1.2,val. GPS-3D,,7,3,35,22,29,16,32,7,44,26,35,6,38,4,35,0,0,0,0,0,0,0,0,0,0,,,3.42,3.68,30,10658994.65,3980756.012,N/A,N/A
1014,33356,6/20/2021,6:00:38,6/20/2021,6:00:38 AM,Collar,1/27/2023,4:32:16 PM,-2680192,-4419805,3724729,35.9590904,-121.2328335,358.7,1.4,val. GPS-3D,,7,3,44,22,44,26,32,1,41,31,44,32,29,4,29,0,0,0,0,0,0,0,0,0,0,,,3.42,3.7,32,10659360.65,3980854.365,N/A,N/A
1013,33356,6/20/2021,3:00:23,6/20/2021,3:00:23 AM,Collar,1/27/2023,4:32:16 PM,-2680246,-4419875,3724769,35.9589173,-121.232943,453.3,1.4,val. GPS-3D,,6,22,29,8,38,10,41,27,29,23,29,1,29,0,0,0,0,0,0,0,0,0,0,0,0,,,3.44,3.7,36,10659351.12,3980834.981,N/A,N/A
1012,33356,6/20/2021,0:00:39,6/20/2021,12:00:39 AM,Collar,1/27/2023,4:32:16 PM,-2680186,-4419794,3724724,35.9591202,-121.2328398,345.63,1.2,val. GPS-3D,,8,29,38,10,41,18,32,16,38,27,41,15,32,23,29,13,29,0,0,0,0,0,0,0,0,,,3.44,3.7,38,10659360.02,3980857.657,N/A,N/A
1011,33356,6/19/2021,21:00:28,6/19/2021,9:00:28 PM,Collar,1/27/2023,4:32:16 PM,-2680182,-4419819,3724732,35.9590764,-121.2326582,365.95,1.2,val. GPS-3D,,8,5,38,18,29,20,29,12,29,25,32,31,29,2,29,29,29,0,0,0,0,0,0,0,0,,,3.44,3.7,38,10659376.48,3980853.096,N/A,N/A
1010,33356,6/19/2021,18:00:38,6/19/2021,6:00:38 PM,Collar,1/27/2023,4:32:16 PM,-2680193,-4419799,3724723,35.959071,-121.2328774,351.44,1.2,val. GPS-3D,,7,24,29,2,44,6,41,12,38,28,29,19,32,25,32,0,0,0,0,0,0,0,0,0,0,,,3.42,3.68,37,10659356.72,3980852.146,N/A,N/A
1009,33356,6/19/2021,15:00:39,6/19/2021,3:00:39 PM,Collar,1/27/2023,4:32:16 PM,-2680188,-4419807,3724715,35.9589902,-121.2327841,350.18,1.8,val. GPS-3D,,7,17,35,19,32,13,35,14,44,28,41,1,35,6,29,0,0,0,0,0,0,0,0,0,0,,,3.42,3.7,31,10659365.31,3980843.331,N/A,N/A
1008,33356,6/19/2021,12:00:23,6/19/2021,12:00:23 PM,Collar,1/27/2023,4:32:16 PM,-2680580,-4419549,3724890,35.9603584,-121.2379824,438.92,1.2,val. GPS-3D,,7,8,38,13,29,7,44,28,41,27,29,17,41,4,29,0,0,0,0,0,0,0,0,0,0,,,3.42,3.7,28,10658893.74,3980986.628,N/A,N/A
1007,33356,6/19/2021,9:00:37,6/19/2021,9:00:37 AM,Collar,1/27/2023,4:32:16 PM,-2680826,-4419299,3724857,35.9605737,-121.241751,349.79,1.2,val. GPS-3D,,7,16,44,4,38,3,35,7,41,27,29,6,29,22,29,0,0,0,0,0,0,0,0,0,0,,,3.4,3.68,29,10658553.43,3981004.377,N/A,N/A
1006,33356,6/19/2021,6:00:38,6/19/2021,6:00:38 AM,Collar,1/27/2023,4:32:16 PM,-2680183,-4419798,3724724,35.9591103,-121.2327884,347.14,1.4,val. GPS-3D,,8,3,35,4,35,31,38,1,44,21,29,22,38,32,29,26,29,0,0,0,0,0,0,0,0,,,3.42,3.7,32,10659364.67,3980856.646,N/A,N/A
1005,33356,6/19/2021,3:00:37,6/19/2021,3:00:37 AM,Collar,1/27/2023,4:32:16 PM,-2680184,-4419792,3724719,35.9590982,-121.2328324,340.47,1.2,val. GPS-3D,,8,21,35,27,29,10,44,8,29,23,35,32,44,18,29,24,29,0,0,0,0,0,0,0,0,,,3.42,3.7,36,10659360.73,3980855.236,N/A,N/A
1004,33356,6/19/2021,0:00:39,6/19/2021,12:00:39 AM,Collar,1/27/2023,4:32:16 PM,-2680198,-4419797,3724736,35.9591612,-121.2329363,359.79,1.2,val. GPS-3D,,8,23,35,18,29,27,41,10,32,16,35,29,29,15,29,26,29,0,0,0,0,0,0,0,0,,,3.42,3.68,39,10659351.23,3980862.051,N/A,N/A
1003,33356,6/18/2021,21:00:25,6/18/2021,9:00:25 PM,Collar,1/27/2023,4:32:16 PM,-2680138,-4419773,3724680,35.9590259,-121.2325056,285.11,1.4,val. GPS-3D,,7,5,41,25,41,12,35,29,41,20,41,2,35,31,29,0,0,0,0,0,0,0,0,0,0,,,3.42,3.68,39,10659390.35,3980847.75,N/A,N/A
