No,CollarID,UTC_Date,UTC_Time,LMT_Date,LMT_Time,Origin,SCTS_Date,SCTS_Time,ECEF_X [m],ECEF_Y [m],ECEF_Z [m],Latitude [°],Longitude [°],Height [m],DOP,FixType,3D_Error [m],Sats,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Mort. Status,Activity,Main [V],Beacon [V],Temp [°C],Easting,Northing,AnimalID,GroupID
554,46255,5/1/2021,6:00:36,5/1/2021,6:00:36 AM,Collar,5/31/2021,5:27:15 PM,-2676133,-4424143,3722395,35.9335564,-121.1694488,290.19,1.2,val. GPS-3D,,7,23,38,10,47,27,29,21,38,8,35,32,38,18,29,0,0,0,0,0,0,0,0,0,0,,,3.44,3.72,23,10665130.33,3978127.272,N/A,N/A
553,46255,5/1/2021,3:00:26,5/1/2021,3:00:26 AM,Collar,5/31/2021,5:27:15 PM,-2676010,-4424201,3722313,35.9330323,-121.1679499,230.7,1.8,val. GPS-3D,,8,29,44,10,44,18,41,15,44,16,38,13,29,23,44,26,38,0,0,0,0,0,0,0,0,,,3.44,3.72,27,10665266.65,3978071.665,N/A,N/A
552,46255,5/1/2021,0:00:18,5/1/2021,12:00:18 AM,Collar,5/31/2021,5:27:15 PM,-2676269,-4424269,3722163,35.9309211,-121.1700156,298.33,1.4,val. GPS-3D,,6,5,38,25,41,12,35,2,35,29,44,31,32,0,0,0,0,0,0,0,0,0,0,0,0,,,3.46,3.72,30,10665084.68,3977833.97,N/A,N/A
551,46255,4/30/2021,21:00:40,4/30/2021,9:00:40 PM,Collar,5/31/2021,5:27:15 PM,-2676276,-4424265,3722160,35.9308981,-121.1701049,296.74,1.4,val. GPS-3D,,7,17,35,2,44,6,41,12,41,28,29,19,44,25,35,0,0,0,0,0,0,0,0,0,0,,,3.44,3.72,32,10665076.67,3977831.273,N/A,N/A
550,46255,4/30/2021,18:00:41,4/30/2021,6:00:41 PM,Collar,5/31/2021,5:27:15 PM,-2676279,-4424268,3722168,35.9309347,-121.1701162,304.77,1.4,val. GPS-3D,,9,17,38,21,32,30,32,15,44,28,38,1,38,19,29,14,38,13,29,0,0,0,0,0,0,,,3.44,3.72,28,10665075.58,3977835.313,N/A,N/A
549,46255,4/30/2021,15:00:19,4/30/2021,3:00:19 PM,Collar,5/31/2021,5:27:15 PM,-2676184,-4424198,3722316,35.9325915,-121.1696169,303.3,1.4,val. GPS-3D,,7,5,38,7,41,28,41,27,29,14,38,8,41,30,35,0,0,0,0,0,0,0,0,0,0,,,3.42,3.72,16,10665117.17,3978019.944,N/A,N/A
548,46255,4/30/2021,12:00:18,4/30/2021,12:00:18 PM,Collar,5/31/2021,5:27:15 PM,-2676238,-4424112,3722521,35.9343287,-121.1706221,386.66,1.6,val. GPS-3D,,6,7,29,26,38,4,35,16,35,9,29,3,29,0,0,0,0,0,0,0,0,0,0,0,0,,,3.42,3.72,15,10665022.87,3978210.956,N/A,N/A
547,46255,4/30/2021,9:03:00,4/30/2021,9:03:00 AM,Collar,5/31/2021,5:27:15 PM,,,,,,,0,No Fix,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,3.38,3.72,29,31166021.45,0,N/A,N/A
546,46255,4/30/2021,6:00:40,4/30/2021,6:00:40 AM,Collar,5/31/2021,5:27:15 PM,-2676138,-4424141,3722403,35.9336102,-121.1695077,295.59,1.4,val. GPS-3D,,6,23,41,10,47,21,38,18,29,32,35,27,29,0,0,0,0,0,0,0,0,0,0,0,0,,,3.44,3.72,23,10665124.91,3978133.134,N/A,N/A
545,46255,4/30/2021,3:00:17,4/30/2021,3:00:17 AM,Collar,5/31/2021,5:27:15 PM,-2676183,-4424136,3722431,35.9337139,-121.169963,327.42,1.4,val. GPS-3D,,7,16,38,29,35,18,29,26,41,15,32,5,29,13,29,0,0,0,0,0,0,0,0,0,0,,,3.46,3.74,21,10665083.61,3978143.874,N/A,N/A
544,46255,4/30/2021,0:00:17,4/30/2021,12:00:17 AM,Collar,5/31/2021,5:27:15 PM,-2676117,-4424136,3722391,35.9336027,-121.1693372,276.28,2.2,val. GPS-3D,,5,5,32,12,35,29,41,31,44,25,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,3.46,3.72,32,10665140.3,3978132.595,N/A,N/A
543,46255,4/29/2021,21:00:41,4/29/2021,9:00:41 PM,Collar,5/31/2021,5:27:15 PM,-2676142,-4424148,3722432,35.9337791,-121.1695054,319.14,1.4,val. GPS-3D,,7,19,41,6,38,2,35,17,35,12,44,28,29,25,44,0,0,0,0,0,0,0,0,0,0,,,3.44,3.72,30,10665124.76,3978151.883,N/A,N/A
542,46255,4/29/2021,18:00:17,4/29/2021,6:00:17 PM,Collar,5/31/2021,5:27:15 PM,-2676130,-4424148,3722421,35.9337317,-121.1693917,307.65,1.2,val. GPS-3D,,8,28,41,14,41,21,44,13,35,7,29,30,29,15,32,1,29,0,0,0,0,0,0,0,0,,,3.46,3.72,28,10665135.12,3978146.816,N/A,N/A
541,46255,4/29/2021,15:00:37,4/29/2021,3:00:37 PM,Collar,5/31/2021,5:27:15 PM,-2676146,-4424153,3722419,35.9336507,-121.1695147,316.65,1,val. GPS-3D,,9,9,29,7,47,8,41,27,44,30,32,5,29,4,32,14,29,28,29,0,0,0,0,0,0,,,3.42,3.72,22,10665124.19,3978137.62,N/A,N/A
540,46255,4/29/2021,12:00:37,4/29/2021,12:00:37 PM,Collar,5/31/2021,5:27:15 PM,-2676146,-4424154,3722411,35.9335878,-121.169509,312.65,1.4,val. GPS-3D,,7,6,38,4,38,7,29,3,29,16,35,26,41,9,29,0,0,0,0,0,0,0,0,0,0,,,3.42,3.72,18,10665124.84,3978130.652,N/A,N/A
539,46255,4/29/2021,9:00:25,4/29/2021,9:00:25 AM,Collar,5/31/2021,5:27:15 PM,-2676109,-4424197,3722432,35.9336477,-121.1689115,339.25,1.2,val. GPS-3D,,8,31,35,32,41,25,38,22,29,3,29,26,29,10,29,4,29,0,0,0,0,0,0,0,0,,,3.44,3.74,20,10665178.61,3978138.311,N/A,N/A
538,46255,4/29/2021,6:00:38,4/29/2021,6:00:38 AM,Collar,5/31/2021,5:27:15 PM,-2676140,-4424146,3722405,35.9335967,-121.169498,301.07,1.4,val. GPS-3D,,6,23,38,10,47,32,38,18,29,8,32,27,29,0,0,0,0,0,0,0,0,0,0,0,0,,,3.44,3.74,24,10665125.81,3978131.652,N/A,N/A
537,46255,4/29/2021,3:00:40,4/29/2021,3:00:40 AM,Collar,5/31/2021,5:27:15 PM,-2676146,-4424156,3722417,35.9336225,-121.1694975,317.55,1.4,val. GPS-3D,,8,10,41,23,41,16,35,18,41,26,32,29,29,15,38,13,41,0,0,0,0,0,0,0,0,,,3.44,3.72,26,10665125.8,3978134.524,N/A,N/A
536,46255,4/29/2021,0:00:29,4/29/2021,12:00:29 AM,Collar,5/31/2021,5:27:15 PM,-2676126,-4424173,3722536,35.9344687,-121.1692104,390.78,1.4,val. GPS-3D,,7,29,41,5,38,20,29,25,38,18,29,2,41,31,35,0,0,0,0,0,0,0,0,0,0,,,3.44,3.72,30,10665149.95,3978228.874,N/A,N/A
535,46255,4/28/2021,21:00:24,4/28/2021,9:00:24 PM,Collar,5/31/2021,5:27:15 PM,-2676121,-4424177,3722427,35.9336689,-121.16914,327.49,1.6,val. GPS-3D,,6,2,32,6,44,19,47,28,41,12,41,17,41,0,0,0,0,0,0,0,0,0,0,0,0,,,3.46,3.74,29,10665157.96,3978140.273,N/A,N/A
534,46255,4/28/2021,18:00:41,4/28/2021,6:00:41 PM,Collar,5/31/2021,5:27:15 PM,-2676150,-4424143,3722411,35.9336266,-121.16961,306.7,1.4,val. GPS-3D,,9,17,44,14,47,30,38,15,38,21,38,28,44,1,44,19,35,13,29,0,0,0,0,0,0,,,3.44,3.72,24,10665115.65,3978134.788,N/A,N/A
533,46255,4/28/2021,15:00:15,4/28/2021,3:00:15 PM,Collar,5/31/2021,5:27:15 PM,-2676066,-4424090,3722309,35.9333521,-121.1691175,174.92,1.4,val. GPS-3D,,7,7,44,8,38,9,44,14,38,4,29,30,35,5,32,0,0,0,0,0,0,0,0,0,0,,,3.44,3.72,20,10665160.65,3978105.167,N/A,N/A
532,46255,4/28/2021,12:00:36,4/28/2021,12:00:36 PM,Collar,5/31/2021,5:27:15 PM,-2676150,-4424158,3722409,35.9335442,-121.1695239,315.92,1.4,val. GPS-3D,,7,6,35,26,47,4,41,3,29,16,29,22,29,9,29,0,0,0,0,0,0,0,0,0,0,,,3.44,3.72,16,10665123.58,3978125.785,N/A,N/A
531,46255,4/28/2021,9:00:11,4/28/2021,9:00:11 AM,Collar,5/31/2021,5:27:15 PM,-2676155,-4424189,3722421,35.9334778,-121.1693936,346.53,1.4,val. GPS-3D,,8,1,29,32,41,21,35,10,32,22,35,25,38,3,32,31,29,0,0,0,0,0,0,0,0,,,3.44,3.72,19,10665135.48,3978118.64,N/A,N/A
530,46255,4/28/2021,6:00:40,4/28/2021,6:00:40 AM,Collar,5/31/2021,5:27:15 PM,-2676141,-4424134,3722402,35.9336263,-121.1695763,291.41,1.6,val. GPS-3D,,6,32,32,10,50,18,29,8,38,21,29,23,44,0,0,0,0,0,0,0,0,0,0,0,0,,,3.44,3.72,21,10665118.69,3978134.811,N/A,N/A
529,46255,4/28/2021,3:00:21,4/28/2021,3:00:21 AM,Collar,5/31/2021,5:27:15 PM,-2676098,-4424167,3722432,35.9338136,-121.1689793,313.86,1.2,val. GPS-3D,,10,5,29,18,35,16,35,13,32,10,29,23,32,20,41,29,38,15,29,27,29,0,0,0,0,,,3.44,3.72,23,10665172.16,3978156.596,N/A,N/A
528,46255,4/28/2021,0:00:40,4/28/2021,12:00:40 AM,Collar,5/31/2021,5:27:15 PM,-2676138,-4424143,3722402,35.9335938,-121.1694962,296.39,1.4,val. GPS-3D,,7,12,38,29,35,5,29,25,35,2,35,31,41,18,29,0,0,0,0,0,0,0,0,0,0,,,3.44,3.72,25,10665125.98,3978131.34,N/A,N/A
527,46255,4/27/2021,21:00:26,4/27/2021,9:00:26 PM,Collar,5/31/2021,5:27:15 PM,-2676149,-4424178,3722437,35.9336607,-121.1693998,345.79,1.4,val. GPS-3D,,7,6,29,2,41,12,38,28,32,17,32,25,29,14,29,0,0,0,0,0,0,0,0,0,0,,,3.44,3.72,24,10665134.54,3978138.924,N/A,N/A
526,46255,4/27/2021,18:00:34,4/27/2021,6:00:34 PM,Collar,5/31/2021,5:27:15 PM,-2676145,-4424147,3722410,35.9336149,-121.1695396,306.79,1.4,val. GPS-3D,,8,14,38,17,38,15,41,30,38,21,38,28,44,1,41,13,29,0,0,0,0,0,0,0,0,,,3.42,3.72,24,10665122.02,3978133.608,N/A,N/A
525,46255,4/27/2021,15:00:18,4/27/2021,3:00:18 PM,Collar,5/31/2021,5:27:15 PM,-2676207,-4424351,3722455,35.9328505,-121.1689575,500.51,1.4,val. GPS-3D,,6,9,29,30,29,7,41,14,41,4,29,8,38,0,0,0,0,0,0,0,0,0,0,0,0,,,3.4,3.72,19,10665176.13,3978049.791,N/A,N/A
524,46255,4/27/2021,12:00:12,4/27/2021,12:00:12 PM,Collar,5/31/2021,5:27:15 PM,-2676146,-4424141,3722425,35.9337488,-121.1695835,311.85,1.4,val. GPS-3D,,7,3,29,4,41,16,35,26,32,6,35,7,29,22,29,0,0,0,0,0,0,0,0,0,0,,,3.44,3.72,14,10665117.78,3978148.384,N/A,N/A
523,46255,4/27/2021,9:00:40,4/27/2021,9:00:40 AM,Collar,5/31/2021,5:27:15 PM,-2676140,-4424151,3722415,35.933647,-121.1694693,310.4,1,val. GPS-3D,,10,3,38,21,35,25,35,22,38,31,32,32,38,4,29,26,29,10,29,1,29,0,0,0,0,,,3.44,3.72,15,10665128.3,3978137.285,N/A,N/A
522,46255,4/27/2021,6:00:37,4/27/2021,6:00:37 AM,Collar,5/31/2021,5:27:15 PM,-2676139,-4424144,3722407,35.933623,-121.1694999,300.44,1.4,val. GPS-3D,,7,8,41,10,47,27,29,21,29,23,38,32,38,18,29,0,0,0,0,0,0,0,0,0,0,,,3.44,3.74,15,10665125.58,3978134.575,N/A,N/A
521,46255,4/27/2021,3:00:14,4/27/2021,3:00:14 AM,Collar,5/31/2021,5:27:15 PM,-2676132,-4424149,3722426,35.9337582,-121.1694049,312.12,1.2,val. GPS-3D,,10,20,44,18,35,16,29,15,35,13,29,29,29,27,29,5,35,10,35,23,35,0,0,0,0,,,3.44,3.74,17,10665133.87,3978149.731,N/A,N/A
520,46255,4/27/2021,0:01:04,4/27/2021,12:01:04 AM,Collar,5/31/2021,5:27:15 PM,-2676136,-4424144,3722400,35.9335802,-121.1694715,295.07,1.4,val. GPS-3D,,7,29,41,25,38,31,41,12,38,2,41,18,29,5,38,0,0,0,0,0,0,0,0,0,0,,,3.42,3.72,25,10665128.24,3978129.868,N/A,N/A
519,46255,4/26/2021,21:01:44,4/26/2021,9:01:44 PM,Collar,5/31/2021,5:27:15 PM,-2676249,-4424264,3722180,35.9311225,-121.1698547,296.46,1.6,val. GPS-3D,,6,17,29,28,29,6,44,2,44,12,41,19,38,0,0,0,0,0,0,0,0,0,0,0,0,,,3.42,3.72,25,10665098.78,3977856.586,N/A,N/A
518,46255,4/26/2021,18:00:49,4/26/2021,6:00:49 PM,Collar,5/31/2021,5:27:15 PM,-2676463,-4424166,3722198,35.9311115,-121.1724457,328.82,1.8,val. GPS-3D,,6,14,44,17,44,13,38,28,41,21,35,30,41,0,0,0,0,0,0,0,0,0,0,0,0,,,3.42,3.72,24,10664865.04,3977850.988,N/A,N/A
517,46255,4/26/2021,15:00:12,4/26/2021,3:00:12 PM,Collar,5/31/2021,5:27:15 PM,-2676126,-4424177,3722409,35.9335239,-121.1691874,319.02,1.2,val. GPS-3D,,8,9,38,27,41,7,44,8,41,14,35,4,29,30,41,5,35,0,0,0,0,0,0,0,0,,,3.44,3.72,20,10665153.98,3978124.105,N/A,N/A
516,46255,4/26/2021,12:00:34,4/26/2021,12:00:34 PM,Collar,5/31/2021,5:27:15 PM,-2676149,-4424149,3722419,35.9336606,-121.1695661,315.13,1.4,val. GPS-3D,,8,9,38,6,32,4,41,26,44,31,35,16,38,3,35,7,35,0,0,0,0,0,0,0,0,,,3.42,3.72,19,10665119.54,3978138.63,N/A,N/A
515,46255,4/26/2021,9:00:22,4/26/2021,9:00:22 AM,Collar,5/31/2021,5:27:15 PM,-2676147,-4424143,3722425,35.933737,-121.1695815,313.66,1.6,val. GPS-3D,,7,1,32,32,41,21,38,25,41,31,35,22,29,10,29,0,0,0,0,0,0,0,0,0,0,,,3.44,3.72,20,10665117.98,3978147.08,N/A,N/A
514,46255,4/26/2021,6:00:18,4/26/2021,6:00:18 AM,Collar,5/31/2021,5:27:15 PM,-2676178,-4424209,3722418,35.9333024,-121.1694969,368.27,1.4,val. GPS-3D,,7,10,35,8,38,23,38,18,32,32,29,27,29,21,29,0,0,0,0,0,0,0,0,0,0,,,3.44,3.72,21,10665126.52,3978099.013,N/A,N/A
513,46255,4/26/2021,3:00:40,4/26/2021,3:00:40 AM,Collar,5/31/2021,5:27:15 PM,-2676142,-4424149,3722416,35.9336579,-121.1694997,310.44,1.2,val. GPS-3D,,9,18,41,5,44,15,35,20,38,16,29,29,32,13,35,10,29,27,29,0,0,0,0,0,0,,,3.44,3.72,21,10665125.53,3978138.44,N/A,N/A
512,46255,4/26/2021,0:00:27,4/26/2021,12:00:27 AM,Collar,5/31/2021,5:27:15 PM,-2676137,-4424159,3722408,35.9335679,-121.169395,310.58,1.4,val. GPS-3D,,7,2,44,12,35,5,41,31,41,25,35,29,29,20,29,0,0,0,0,0,0,0,0,0,0,,,3.44,3.72,24,10665135.17,3978128.64,N/A,N/A
511,46255,4/25/2021,21:00:40,4/25/2021,9:00:40 PM,Collar,5/31/2021,5:27:15 PM,-2676141,-4424143,3722413,35.9336659,-121.1695246,304.1,1.4,val. GPS-3D,,7,12,41,17,44,6,38,2,29,28,32,19,44,14,29,0,0,0,0,0,0,0,0,0,0,,,3.44,3.72,26,10665123.26,3978139.285,N/A,N/A
510,46255,4/25/2021,18:00:22,4/25/2021,6:00:22 PM,Collar,5/31/2021,5:27:15 PM,-2676128,-4424117,3722394,35.9336805,-121.1695505,269.49,1.2,val. GPS-3D,,9,28,35,7,29,15,29,14,35,30,35,1,38,21,38,17,32,13,29,0,0,0,0,0,0,,,3.44,3.72,21,10665120.9,3978140.86,N/A,N/A
509,46255,4/25/2021,15:00:38,4/25/2021,3:00:38 PM,Collar,5/31/2021,5:27:15 PM,-2676144,-4424147,3722417,35.9336687,-121.1695301,310.48,1.2,val. GPS-3D,,8,9,38,30,38,5,38,7,47,14,29,27,38,4,29,8,32,0,0,0,0,0,0,0,0,,,3.42,3.72,20,10665122.76,3978139.594,N/A,N/A
508,46255,4/25/2021,12:00:22,4/25/2021,12:00:22 PM,Collar,5/31/2021,5:27:15 PM,-2676161,-4424088,3722390,35.9336922,-121.1700297,260.88,1.2,val. GPS-3D,,8,7,35,3,38,4,38,16,35,31,32,26,29,6,38,22,29,0,0,0,0,0,0,0,0,,,3.44,3.72,16,10665077.64,3978141.349,N/A,N/A
507,46255,4/25/2021,9:00:15,4/25/2021,9:00:15 AM,Collar,5/31/2021,5:27:15 PM,-2676135,-4424166,3722420,35.9336293,-121.1693358,321.63,1.2,val. GPS-3D,,9,3,35,21,29,31,41,22,41,25,32,32,44,1,38,4,29,10,29,0,0,0,0,0,0,,,3.42,3.72,19,10665140.37,3978135.547,N/A,N/A
506,46255,4/25/2021,6:00:40,4/25/2021,6:00:40 AM,Collar,5/31/2021,5:27:15 PM,-2674787,-4424352,3723075,35.9412562,-121.1554867,270.15,1.4,val. GPS-3D,,7,10,47,8,44,18,35,21,38,23,38,32,47,27,44,0,0,0,0,0,0,0,0,0,0,,,3.42,3.72,18,10666373.82,3979005.134,N/A,N/A
505,46255,4/25/2021,3:00:39,4/25/2021,3:00:39 AM,Collar,5/31/2021,5:27:15 PM,-2674668,-4425045,3722340,35.9330819,-121.1503853,269.11,1.2,val. GPS-3D,,10,5,41,10,32,29,44,15,44,13,41,16,29,18,41,20,44,23,41,26,32,0,0,0,0,,,3.4,3.72,20,10666851.2,3978107.061,N/A,N/A
504,46255,4/25/2021,0:00:39,4/25/2021,12:00:39 AM,Collar,5/31/2021,5:27:15 PM,-2675192,-4424770,3722278,35.9324405,-121.1569308,261.67,1.2,val. GPS-3D,,8,5,44,2,44,12,44,25,35,29,41,20,38,18,38,31,35,0,0,0,0,0,0,0,0,,,3.44,3.72,26,10666262.01,3978024.732,N/A,N/A
503,46255,4/24/2021,21:00:41,4/24/2021,9:00:41 PM,Collar,5/31/2021,5:27:15 PM,-2675208,-4424790,3722241,35.9320362,-121.1569679,260.52,1.4,val. GPS-3D,,7,19,44,17,32,6,47,2,38,12,32,28,29,14,29,0,0,0,0,0,0,0,0,0,0,,,3.44,3.72,25,10666259.52,3977979.821,N/A,N/A
502,46255,4/24/2021,18:00:08,4/24/2021,6:00:08 PM,Collar,5/31/2021,5:27:15 PM,-2675204,-4424800,3722255,35.932104,-121.1568726,273.99,1.2,val. GPS-3D,,9,14,32,7,35,30,47,17,44,13,38,1,32,15,29,28,38,21,32,0,0,0,0,0,0,,,3.44,3.72,21,10666267.97,3977987.51,N/A,N/A
501,46255,4/24/2021,15:00:24,4/24/2021,3:00:24 PM,Collar,5/31/2021,5:27:15 PM,-2674568,-4424771,3722764,35.9376896,-121.1510076,286.2,1.4,val. GPS-3D,,8,4,41,7,44,8,44,9,44,14,44,27,38,28,41,30,41,0,0,0,0,0,0,0,0,,,3.42,3.72,16,10666785.37,3978617.133,N/A,N/A
500,46255,4/24/2021,12:00:38,4/24/2021,12:00:38 PM,Collar,5/31/2021,5:27:15 PM,-2674143,-4424425,3723448,35.9454095,-121.1489602,269.95,1,val. GPS-3D,,10,31,32,3,41,4,41,6,44,7,38,9,44,16,41,22,38,26,38,1,29,0,0,0,0,,,3.44,3.74,10,10666953.83,3979477.018,N/A,N/A
499,46255,4/24/2021,9:00:20,4/24/2021,9:00:20 AM,Collar,5/31/2021,5:27:15 PM,-2674145,-4424414,3723489,35.945753,-121.1490422,287.23,1.4,val. GPS-3D,,7,4,41,25,29,31,41,21,41,1,44,10,35,26,29,0,0,0,0,0,0,0,0,0,0,,,3.44,3.72,14,10666945.71,3979514.978,N/A,N/A
498,46255,4/24/2021,6:00:18,4/24/2021,6:00:18 AM,Collar,5/31/2021,5:27:15 PM,-2673958,-4424486,3723587,35.9466537,-121.1468557,316.34,2,val. GPS-3D,,5,18,41,8,41,21,38,10,44,23,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,3.42,3.7,19,10667141.04,3979618.639,N/A,N/A
497,46255,4/24/2021,3:00:40,4/24/2021,3:00:40 AM,Collar,5/31/2021,5:27:15 PM,-2674528,-4424550,3723034,35.9407695,-121.1518951,274.79,1,val. GPS-3D,,11,10,38,13,41,29,41,15,41,16,41,18,41,20,44,23,41,26,41,5,32,25,29,0,0,,,3.42,3.72,20,10666698.83,3978957.275,N/A,N/A
496,46255,4/24/2021,0:00:35,4/24/2021,12:00:35 AM,Collar,5/31/2021,5:27:15 PM,-2675016,-4424747,3722429,35.934128,-121.1553937,260.62,1.4,val. GPS-3D,,7,5,44,12,44,25,41,29,38,31,29,2,44,20,41,0,0,0,0,0,0,0,0,0,0,,,3.44,3.72,26,10666397.15,3978214.552,N/A,N/A
495,46255,4/23/2021,21:00:40,4/23/2021,9:00:40 PM,Collar,5/31/2021,5:27:15 PM,-2675214,-4424784,3722242,35.9320542,-121.1570592,259.46,1.4,val. GPS-3D,,7,2,35,6,44,17,41,12,29,19,41,28,32,14,29,0,0,0,0,0,0,0,0,0,0,,,3.44,3.72,26,10666251.24,3977981.666,N/A,N/A
494,46255,4/23/2021,18:00:40,4/23/2021,6:00:40 PM,Collar,5/31/2021,5:27:15 PM,-2675215,-4424795,3722250,35.9320601,-121.1570056,272.2,1.2,val. GPS-3D,,10,14,38,17,41,15,29,28,38,1,32,30,38,21,29,19,32,13,38,7,29,0,0,0,0,,,3.42,3.72,20,10666256.06,3977982.407,N/A,N/A
493,46255,4/23/2021,15:00:09,4/23/2021,3:00:09 PM,Collar,5/31/2021,5:27:15 PM,-2674616,-4424854,3722715,35.936825,-121.150987,335.06,1.2,val. GPS-3D,,8,4,41,14,44,7,41,9,44,27,38,30,38,28,44,8,44,0,0,0,0,0,0,0,0,,,3.42,3.72,15,10666789.05,3978521.261,N/A,N/A
492,46255,4/23/2021,12:00:40,4/23/2021,12:00:40 PM,Collar,5/31/2021,5:27:15 PM,-2674143,-4424421,3723461,35.9455225,-121.1489831,274.81,1,val. GPS-3D,,10,6,44,3,38,4,41,22,32,7,44,9,44,26,38,16,38,31,35,1,29,0,0,0,0,,,3.42,3.72,17,10666951.52,3979489.509,N/A,N/A
491,46255,4/23/2021,9:00:14,4/23/2021,9:00:14 AM,Collar,5/31/2021,5:27:15 PM,-2674162,-4424397,3723456,35.9455427,-121.1493009,263.2,1.4,val. GPS-3D,,7,3,44,21,41,22,44,32,38,10,32,1,44,4,35,0,0,0,0,0,0,0,0,0,0,,,3.44,3.72,17,10666922.81,3979491.205,N/A,N/A
490,46255,4/23/2021,6:00:39,4/23/2021,6:00:39 AM,Collar,5/31/2021,5:27:15 PM,-2674141,-4424427,3723453,35.9454424,-121.1489297,273.43,1.2,val. GPS-3D,,8,21,29,23,41,8,32,10,41,27,35,18,44,32,44,20,32,0,0,0,0,0,0,0,0,,,3.44,3.72,15,10666956.51,3979480.719,N/A,N/A
489,46255,4/23/2021,3:00:18,4/23/2021,3:00:18 AM,Collar,5/31/2021,5:27:15 PM,-2674415,-4424798,3722866,35.9387302,-121.1494017,300.69,1.4,val. GPS-3D,,8,5,41,18,44,13,41,15,44,20,44,23,41,10,35,29,41,0,0,0,0,0,0,0,0,,,3.42,3.72,20,10666928.05,3978735.32,N/A,N/A
488,46255,4/23/2021,0:00:40,4/23/2021,12:00:40 AM,Collar,5/31/2021,5:27:15 PM,-2676909,-4425158,3720723,35.9146387,-121.1709847,337.73,1.4,val. GPS-3D,,6,20,29,2,44,12,38,31,35,29,41,18,29,0,0,0,0,0,0,0,0,0,0,0,0,,,3.44,3.72,28,10665031.08,3976026.113,N/A,N/A
487,46255,4/22/2021,21:00:38,4/22/2021,9:00:38 PM,Collar,5/31/2021,5:27:15 PM,-2676921,-4425212,3720692,35.9141354,-121.1707888,362,1.4,val. GPS-3D,,7,28,41,19,41,6,35,12,41,17,35,14,29,2,38,0,0,0,0,0,0,0,0,0,0,,,3.44,3.72,29,10665049.81,3975970.608,N/A,N/A
486,46255,4/22/2021,18:00:40,4/22/2021,6:00:40 PM,Collar,5/31/2021,5:27:15 PM,-2676964,-4425107,3720761,35.9149962,-121.1717985,347.74,1.2,val. GPS-3D,,9,21,29,17,41,14,32,15,32,13,44,19,38,30,41,28,29,1,32,0,0,0,0,0,0,,,3.42,3.72,24,10664956.9,3976064.4,N/A,N/A
485,46255,4/22/2021,15:00:30,4/22/2021,3:00:30 PM,Collar,5/31/2021,5:27:15 PM,-2674471,-4424628,3722596,35.9373764,-121.1509074,47.88,1.2,val. GPS-3D,,7,30,44,4,41,7,41,27,35,14,41,5,38,8,41,0,0,0,0,0,0,0,0,0,0,,,3.42,3.72,15,10666795.07,3978582.566,N/A,N/A
484,46255,4/22/2021,12:00:23,4/22/2021,12:00:23 PM,Collar,5/31/2021,5:27:15 PM,-2674146,-4424426,3723452,35.945426,-121.1489829,274.25,1.2,val. GPS-3D,,8,4,38,26,35,3,44,7,41,9,41,22,41,1,41,6,29,0,0,0,0,0,0,0,0,,,3.44,3.72,18,10666951.75,3979478.803,N/A,N/A
483,46255,4/22/2021,9:00:38,4/22/2021,9:00:38 AM,Collar,5/31/2021,5:27:15 PM,-2674146,-4424431,3723454,35.9454179,-121.1489542,278.89,1.4,val. GPS-3D,,8,4,41,32,35,21,44,22,41,31,41,1,44,3,38,10,29,0,0,0,0,0,0,0,0,,,3.44,3.74,14,10666954.35,3979477.96,N/A,N/A
482,46255,4/22/2021,6:00:38,4/22/2021,6:00:38 AM,Collar,5/31/2021,5:27:15 PM,-2674004,-4424363,3723633,35.9474203,-121.1479972,277.39,1.4,val. GPS-3D,,8,23,41,20,41,18,44,10,44,21,35,32,47,8,38,27,44,0,0,0,0,0,0,0,0,,,3.4,3.72,16,10667036.46,3979701.729,N/A,N/A
481,46255,4/22/2021,3:00:20,4/22/2021,3:00:20 AM,Collar,5/31/2021,5:27:15 PM,-2676615,-4425082,3721035,35.918064,-121.1686336,344.85,1,val. GPS-3D,,9,5,29,13,29,16,38,18,41,20,41,23,38,15,32,26,38,25,29,0,0,0,0,0,0,,,3.42,3.72,20,10665236.12,3976410.067,N/A,N/A
480,46255,4/22/2021,0:00:38,4/22/2021,12:00:38 AM,Collar,5/31/2021,5:27:15 PM,-2677196,-4425410,3720363,35.9100861,-121.1722601,421.52,1.2,val. GPS-3D,,7,5,41,18,29,31,29,12,38,25,38,2,29,6,32,0,0,0,0,0,0,0,0,0,0,,,3.42,3.72,25,10664925.45,3975518.938,N/A,N/A
479,46255,4/21/2021,21:00:39,4/21/2021,9:00:39 PM,Collar,5/31/2021,5:27:15 PM,-2675338,-4424693,3722281,35.9324113,-121.1587567,271.24,1.4,val. GPS-3D,,7,19,41,2,35,6,38,17,38,14,29,28,29,12,41,0,0,0,0,0,0,0,0,0,0,,,3.44,3.72,26,10666097.34,3978018.392,N/A,N/A
