No,CollarID,UTC_Date,UTC_Time,LMT_Date,LMT_Time,Origin,SCTS_Date,SCTS_Time,ECEF_X [m],ECEF_Y [m],ECEF_Z [m],Latitude [°],Longitude [°],Height [m],DOP,FixType,3D_Error [m],Sats,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Mort. Status,Activity,Main [V],Beacon [V],Temp [°C],Easting,Northing,AnimalID,GroupID
1101,33358,7/19/2021,15:00:38,7/19/2021,3:00:38 PM,Collar,12/20/2021,7:40:02 AM,-2674644,-4425336,3721952,35.9289992,-121.1484897,233.03,1.4,val. GPS-3D,,6,19,44,6,47,17,35,12,44,14,32,2,47,0,0,0,0,0,0,0,0,0,0,0,0,,,3.32,3.6,28,10667030.81,3977657.399,N/A,N/A
1100,33358,7/19/2021,12:00:12,7/19/2021,12:00:12 PM,Collar,12/20/2021,7:40:02 AM,-2674560,-4424887,3722594,35.935946,-121.1502667,263.45,1.4,val. GPS-3D,,8,7,47,14,44,17,47,19,44,21,44,30,50,13,41,1,47,0,0,0,0,0,0,0,0,,,3.34,3.6,15,10666855.87,3978424.976,N/A,N/A
1099,33358,7/19/2021,9:00:38,7/19/2021,9:00:38 AM,Collar,12/20/2021,7:40:02 AM,-2674559,-4424895,3722594,35.9359125,-121.1502114,268.58,1.2,val. GPS-3D,,9,4,47,30,41,8,44,9,47,7,41,5,32,27,44,14,35,20,38,0,0,0,0,0,0,,,3.34,3.6,19,10666860.94,3978421.357,N/A,N/A
1098,33358,7/19/2021,6:00:21,7/19/2021,6:00:21 AM,Collar,12/20/2021,7:40:02 AM,-2674549,-4424907,3722589,35.935849,-121.1500478,269.77,1.2,val. GPS-3D,,6,3,44,4,35,1,32,22,44,31,41,6,29,0,0,0,0,0,0,0,0,0,0,0,0,,,3.34,3.6,21,10666875.83,3978414.6,N/A,N/A
1097,33358,7/19/2021,3:00:36,7/19/2021,3:00:36 AM,Collar,12/20/2021,7:40:02 AM,-2674487,-4425413,3722061,35.9298756,-121.1465595,284.6,1.4,val. GPS-3D,,9,3,41,31,41,25,35,21,44,22,47,32,47,1,47,4,38,10,29,0,0,0,0,0,0,,,3.34,3.6,32,10667203.11,3977757.921,N/A,N/A
1096,33358,7/19/2021,0:00:35,7/19/2021,12:00:35 AM,Collar,12/20/2021,7:40:02 AM,-2675080,-4425270,3721793,35.9269449,-121.1530025,276.63,1.4,val. GPS-3D,,7,8,35,27,38,18,29,21,29,10,32,23,29,32,35,0,0,0,0,0,0,0,0,0,0,,,3.32,3.6,32,10666627.96,3977421.801,N/A,N/A
1095,33358,7/18/2021,21:00:17,7/18/2021,9:00:17 PM,Collar,12/20/2021,7:40:02 AM,-2675067,-4425263,3721763,35.9267932,-121.1529193,248.73,1,val. GPS-3D,,9,15,35,16,32,18,32,26,35,23,47,13,35,5,38,25,29,29,32,0,0,0,0,0,0,,,3.34,3.6,33,10666635.78,3977405.115,N/A,N/A
1094,33358,7/18/2021,18:00:29,7/18/2021,6:00:29 PM,Collar,12/20/2021,7:40:02 AM,-2675092,-4425309,3721816,35.9269034,-121.1528927,322.18,1.2,val. GPS-3D,,9,25,44,5,47,20,29,12,47,31,29,2,29,6,29,29,41,18,29,0,0,0,0,0,0,,,3.34,3.6,36,10666637.95,3977417.388,N/A,N/A
1093,33358,7/18/2021,15:00:32,7/18/2021,3:00:32 PM,Collar,12/20/2021,7:40:02 AM,-2675522,-4425323,3721505,35.9233942,-121.1568897,329.55,1.4,val. GPS-3D,,6,12,41,6,44,19,38,17,29,14,29,2,47,0,0,0,0,0,0,0,0,0,0,0,0,,,3.3,3.58,22,10666284.68,3977021.287,N/A,N/A
1092,33358,7/18/2021,12:00:38,7/18/2021,12:00:38 PM,Collar,12/20/2021,7:40:02 AM,-2674560,-4424892,3722591,35.9359014,-121.1502381,265.16,1.2,val. GPS-3D,,9,7,44,30,47,13,38,14,44,15,38,17,47,21,47,19,44,1,44,0,0,0,0,0,0,,,3.34,3.6,18,10666858.55,3978420.086,N/A,N/A
1091,33358,7/18/2021,9:00:23,7/18/2021,9:00:23 AM,Collar,12/20/2021,7:40:02 AM,-2674552,-4424918,3722554,35.9355357,-121.1500132,258.11,1.4,val. GPS-3D,,7,4,47,7,38,8,47,9,47,16,38,27,47,20,29,0,0,0,0,0,0,0,0,0,0,,,3.32,3.6,15,10666879.61,3978379.894,N/A,N/A
1090,33358,7/18/2021,6:00:20,7/18/2021,6:00:20 AM,Collar,12/20/2021,7:40:02 AM,-2674566,-4424932,3722607,35.9358207,-121.1500657,304.78,1.2,val. GPS-3D,,8,3,47,4,41,22,47,16,47,26,47,7,35,6,32,1,32,0,0,0,0,0,0,0,0,,,3.34,3.6,16,10666874.27,3978411.427,N/A,N/A
1089,33358,7/18/2021,3:00:11,7/18/2021,3:00:11 AM,Collar,12/20/2021,7:40:02 AM,-2674673,-4425100,3722320,35.9326734,-121.1501174,297.58,1.4,val. GPS-3D,,7,3,41,4,38,25,32,10,35,22,44,31,47,1,44,0,0,0,0,0,0,0,0,0,0,,,3.34,3.6,31,10666876.22,3978062.197,N/A,N/A
1088,33358,7/18/2021,0:00:21,7/18/2021,12:00:21 AM,Collar,12/20/2021,7:40:02 AM,-2675097,-4425350,3721812,35.926675,-121.1527051,350.34,1.8,val. GPS-3D,,5,10,38,27,38,8,32,18,35,23,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,3.34,3.6,33,10666655.36,3977392.371,N/A,N/A
1087,33358,7/17/2021,21:00:35,7/17/2021,9:00:35 PM,Collar,12/20/2021,7:40:02 AM,-2675072,-4425275,3721791,35.9269296,-121.152898,275.57,1,val. GPS-3D,,10,26,47,5,38,10,38,15,38,16,38,13,29,29,35,23,47,18,47,25,32,0,0,0,0,,,3.32,3.6,33,10666637.42,3977420.278,N/A,N/A
1086,33358,7/17/2021,18:00:22,7/17/2021,6:00:22 PM,Collar,12/20/2021,7:40:02 AM,-2675089,-4425261,3721799,35.9270048,-121.1531394,277.68,1.8,val. GPS-3D,,6,5,44,12,47,20,44,2,35,6,29,18,29,0,0,0,0,0,0,0,0,0,0,0,0,,,3.32,3.6,32,10666615.48,3977428.211,N/A,N/A
1085,33358,7/17/2021,15:00:38,7/17/2021,3:00:38 PM,Collar,12/20/2021,7:40:02 AM,-2677375,-4425167,3720356,35.9106442,-121.1753501,324.07,1.4,val. GPS-3D,,6,17,29,6,44,12,47,14,29,19,41,2,41,0,0,0,0,0,0,0,0,0,0,0,0,,,3.3,3.58,22,10664645.43,3975575.634,N/A,N/A
1084,33358,7/17/2021,12:00:12,7/17/2021,12:00:12 PM,Collar,12/20/2021,7:40:02 AM,-2677763,-4425388,3719981,35.905846,-121.1777601,419.97,1.6,val. GPS-3D,,7,30,44,7,44,17,35,13,47,14,44,1,38,19,41,0,0,0,0,0,0,0,0,0,0,,,3.34,3.6,13,10664437.88,3975039.302,N/A,N/A
1083,33358,7/17/2021,9:00:08,7/17/2021,9:00:08 AM,Collar,12/20/2021,7:40:02 AM,-2677751,-4425372,3720026,35.9062797,-121.1777381,430.24,1.2,val. GPS-3D,,8,4,35,7,41,20,38,8,47,9,29,14,44,30,38,16,29,0,0,0,0,0,0,0,0,,,3.34,3.6,17,10664438.97,3975087.445,N/A,N/A
1082,33358,7/17/2021,6:00:38,7/17/2021,6:00:38 AM,Collar,12/20/2021,7:40:02 AM,-2677760,-4425372,3719981,35.9059266,-121.1778234,407.62,1,val. GPS-3D,,10,3,38,4,41,6,38,22,38,9,41,26,47,16,44,7,35,31,38,1,29,0,0,0,0,,,3.32,3.6,21,10664432,3975048.132,N/A,N/A
1081,33358,7/17/2021,3:00:21,7/17/2021,3:00:21 AM,Collar,12/20/2021,7:40:02 AM,-2677666,-4425288,3720229,35.9083738,-121.1774143,455.44,1.2,val. GPS-3D,,7,31,47,32,47,25,29,10,35,3,35,1,41,8,29,0,0,0,0,0,0,0,0,0,0,,,3.32,3.6,29,10664463.86,3975320.297,N/A,N/A
1080,33358,7/17/2021,0:00:38,7/17/2021,12:00:38 AM,Collar,12/20/2021,7:40:02 AM,-2676248,-4424446,3721934,35.9285066,-121.1688014,277.79,1.6,val. GPS-3D,,6,27,44,32,47,10,50,8,38,18,38,23,44,0,0,0,0,0,0,0,0,0,0,0,0,,,3.34,3.6,38,10665199.25,3977568.18,N/A,N/A
1079,33358,7/16/2021,21:00:21,7/16/2021,9:00:21 PM,Collar,12/20/2021,7:40:02 AM,-2674758,-4425158,3722148,35.9309232,-121.150591,272.44,1,val. GPS-3D,,9,15,41,25,35,29,41,18,32,23,41,16,29,5,41,13,32,26,29,0,0,0,0,0,0,,,3.34,3.6,36,10666837.17,3977867.241,N/A,N/A
1078,33358,7/16/2021,18:00:38,7/16/2021,6:00:38 PM,Collar,12/20/2021,7:40:02 AM,-2674751,-4425149,3722142,35.9309393,-121.1505762,259.75,1.6,val. GPS-3D,,7,12,44,5,41,2,44,29,32,20,41,25,44,31,29,0,0,0,0,0,0,0,0,0,0,,,3.34,3.6,27,10666838.47,3977869.052,N/A,N/A
1077,33358,7/16/2021,15:00:11,7/16/2021,3:00:11 PM,Collar,12/20/2021,7:40:02 AM,-2674668,-4425151,3722257,35.9319965,-121.1497777,293.86,2.4,val. GPS-3D,,6,6,47,12,44,17,47,14,38,2,41,19,47,0,0,0,0,0,0,0,0,0,0,0,0,,,3.32,3.58,25,10666908.3,3977987.693,N/A,N/A
1076,33358,7/16/2021,12:00:24,7/16/2021,12:00:24 PM,Collar,12/20/2021,7:40:02 AM,-2674503,-4424952,3722297,35.9336405,-121.1493536,110.32,1.2,val. GPS-3D,,8,15,44,17,47,13,47,14,44,30,47,19,44,21,35,1,38,0,0,0,0,0,0,0,0,,,3.28,3.56,15,10666943.1,3978170.787,N/A,N/A
1075,33358,7/16/2021,9:00:11,7/16/2021,9:00:11 AM,Collar,12/20/2021,7:40:02 AM,-2674550,-4424893,3722620,35.9361359,-121.1501375,278.68,1.6,val. GPS-3D,,6,7,38,8,38,9,44,4,44,14,44,30,29,0,0,0,0,0,0,0,0,0,0,0,0,,,3.3,3.58,16,10666867.13,3978446.265,N/A,N/A
1074,33358,7/16/2021,6:00:37,7/16/2021,6:00:37 AM,Collar,12/20/2021,7:40:02 AM,-2674558,-4424898,3722593,35.9358944,-121.1501847,269.65,1,val. GPS-3D,,10,3,44,16,44,22,47,7,38,26,41,9,29,31,35,1,41,4,38,6,29,0,0,0,0,,,3.32,3.6,17,10666863.38,3978419.391,N/A,N/A
1073,33358,7/16/2021,3:00:25,7/16/2021,3:00:25 AM,Collar,12/20/2021,7:40:02 AM,-2674632,-4424800,3722662,35.936639,-121.1514483,273.23,1.4,val. GPS-3D,,8,22,47,1,47,31,44,10,38,32,41,21,47,8,35,4,35,0,0,0,0,0,0,0,0,,,3.34,3.6,29,10666747.82,3978499.831,N/A,N/A
1072,33358,7/16/2021,0:00:38,7/16/2021,12:00:38 AM,Collar,12/20/2021,7:40:02 AM,-2675292,-4424049,3723056,35.941107,-121.1620132,260.62,1.6,val. GPS-3D,,6,27,29,18,38,10,38,8,29,23,38,32,35,0,0,0,0,0,0,0,0,0,0,0,0,,,3.34,3.6,31,10665785.38,3978977.471,N/A,N/A
1071,33358,7/15/2021,21:00:28,7/15/2021,9:00:28 PM,Collar,12/20/2021,7:40:02 AM,-2675268,-4424043,3723043,35.941105,-121.1618201,238.77,1.2,val. GPS-3D,,8,15,32,16,29,23,29,5,35,26,29,18,32,13,29,25,29,0,0,0,0,0,0,0,0,,,3.34,3.6,32,10665802.81,3978977.577,N/A,N/A
1070,33358,7/15/2021,18:00:25,7/15/2021,6:00:25 PM,Collar,12/20/2021,7:40:02 AM,-2675264,-4424131,3723081,35.9409948,-121.1612775,320.37,1.8,val. GPS-3D,,6,25,32,2,29,12,29,5,29,6,29,20,29,0,0,0,0,0,0,0,0,0,0,0,0,,,3.32,3.6,28,10665851.98,3978966.284,N/A,N/A
1069,33358,7/15/2021,15:00:38,7/15/2021,3:00:38 PM,Collar,12/20/2021,7:40:02 AM,-2675133,-4424375,3722791,35.938133,-121.1586361,264.33,1.2,val. GPS-3D,,7,6,47,14,47,19,44,2,44,12,41,13,29,17,44,0,0,0,0,0,0,0,0,0,0,,,3.3,3.58,24,10666096.25,3978653.307,N/A,N/A
1068,33358,7/15/2021,12:00:12,7/15/2021,12:00:12 PM,Collar,12/20/2021,7:40:02 AM,-2674514,-4424909,3722626,35.9362057,-121.1497044,278.21,1.4,val. GPS-3D,,8,7,41,14,41,17,47,13,50,15,44,21,29,30,44,1,35,0,0,0,0,0,0,0,0,,,3.28,3.58,14,10666906.06,3978454.754,N/A,N/A
1067,33358,7/15/2021,9:00:38,7/15/2021,9:00:38 AM,Collar,12/20/2021,7:40:02 AM,-2674558,-4424894,3722595,35.9359271,-121.1502076,268.05,1.2,val. GPS-3D,,9,4,41,7,47,8,44,9,47,20,38,16,38,27,41,30,44,14,35,0,0,0,0,0,0,,,3.32,3.6,13,10666861.24,3978422.979,N/A,N/A
1066,33358,7/15/2021,6:00:27,7/15/2021,6:00:27 AM,Collar,12/20/2021,7:40:02 AM,-2674298,-4424787,3722440,35.9359917,-121.1483551,-5.95,2.4,val. GPS-3D,,7,4,47,6,38,26,35,9,44,7,41,1,35,16,38,0,0,0,0,0,0,0,0,0,0,,,3.3,3.58,23,10667028.23,3978433.319,N/A,N/A
1065,33358,7/15/2021,3:00:16,7/15/2021,3:00:16 AM,Collar,12/20/2021,7:40:02 AM,-2674649,-4424878,3722561,35.9355024,-121.1511624,275.13,1.4,val. GPS-3D,,7,1,44,32,50,10,41,21,44,8,29,31,44,25,29,0,0,0,0,0,0,0,0,0,0,,,3.32,3.6,27,10666776.01,3978374.241,N/A,N/A
1064,33358,7/15/2021,0:00:38,7/15/2021,12:00:38 AM,Collar,12/20/2021,7:40:02 AM,-2674702,-4424897,3722493,35.9347752,-121.1515561,270.58,1.6,val. GPS-3D,,6,8,41,18,47,10,35,27,29,23,38,32,35,0,0,0,0,0,0,0,0,0,0,0,0,,,3.34,3.6,30,10666742.01,3978292.899,N/A,N/A
1063,33358,7/14/2021,21:00:43,7/14/2021,9:00:43 PM,Collar,12/20/2021,7:40:02 AM,-2674699,-4424898,3722495,35.9347935,-121.1515219,271.19,1,val. GPS-3D,,10,29,29,18,29,26,29,13,29,15,29,16,29,10,29,25,29,5,29,23,29,0,0,0,0,,,3.32,3.6,34,10666745.06,3978294.985,N/A,N/A
1062,33358,7/14/2021,18:00:39,7/14/2021,6:00:39 PM,Collar,12/20/2021,7:40:02 AM,-2674698,-4424889,3722487,35.9347786,-121.151564,259.84,1,val. GPS-3D,,9,5,41,2,29,12,35,18,44,25,38,20,32,31,41,6,29,29,35,0,0,0,0,0,0,,,3.32,3.6,30,10666741.29,3978293.26,N/A,N/A
1061,33358,7/14/2021,15:00:23,7/14/2021,3:00:23 PM,Collar,12/20/2021,7:40:02 AM,-2674961,-4424545,3722717,35.9372943,-121.1560302,266.63,1.4,val. GPS-3D,,6,14,38,6,38,12,47,13,35,15,44,2,41,0,0,0,0,0,0,0,0,0,0,0,0,,,3.32,3.58,25,10666333.09,3978564.705,N/A,N/A
1060,33358,7/14/2021,12:00:21,7/14/2021,12:00:21 PM,Collar,12/20/2021,7:40:02 AM,-2674221,-4424995,3722726,35.9373477,-121.1464326,273.79,1.2,val. GPS-3D,,8,7,44,15,44,13,44,14,47,21,41,19,32,30,50,1,41,0,0,0,0,0,0,0,0,,,3.28,3.58,17,10667198.82,3978587.037,N/A,N/A
1059,33358,7/14/2021,9:00:38,7/14/2021,9:00:38 AM,Collar,12/20/2021,7:40:02 AM,-2674560,-4424895,3722595,35.9359171,-121.1502209,269.58,1.2,val. GPS-3D,,9,4,38,14,38,7,47,8,41,9,50,30,47,16,38,27,41,20,41,0,0,0,0,0,0,,,3.32,3.6,13,10666860.07,3978421.847,N/A,N/A
1058,33358,7/14/2021,6:00:12,7/14/2021,6:00:12 AM,Collar,12/20/2021,7:40:02 AM,-2674429,-4424941,3722657,35.9365196,-121.1487148,282.98,1.2,val. GPS-3D,,7,4,47,6,38,16,41,22,44,31,29,1,41,3,47,0,0,0,0,0,0,0,0,0,0,,,3.3,3.58,22,10666994.67,3978491.269,N/A,N/A
1057,33358,7/14/2021,3:00:38,7/14/2021,3:00:38 AM,Collar,12/20/2021,7:40:02 AM,-2674614,-4424914,3722543,35.9353039,-121.1506241,274.85,1.2,val. GPS-3D,,10,3,41,10,44,25,38,32,44,21,44,22,41,31,47,4,32,1,44,8,35,0,0,0,0,,,3.34,3.6,29,10666824.98,3978353.137,N/A,N/A
1056,33358,7/14/2021,0:00:21,7/14/2021,12:00:21 AM,Collar,12/20/2021,7:40:02 AM,-2674681,-4424886,3722473,35.9347365,-121.15142,242.43,2.4,val. GPS-3D,,5,32,32,16,35,18,38,27,47,8,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,3.34,3.6,35,10666754.37,3978288.839,N/A,N/A
1055,33358,7/13/2021,21:00:26,7/13/2021,9:00:26 PM,Collar,12/20/2021,7:40:02 AM,-2674692,-4424859,3722436,35.9345586,-121.1516791,206.61,1.6,val. GPS-3D,,5,13,41,5,41,25,41,18,38,15,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,3.34,3.6,33,10666731.37,3978268.665,N/A,N/A
1054,33358,7/13/2021,18:00:22,7/13/2021,6:00:22 PM,Collar,12/20/2021,7:40:02 AM,-2674688,-4424946,3722466,35.9343947,-121.1511424,282.83,1.2,val. GPS-3D,,9,29,41,31,41,20,35,25,29,18,38,2,32,12,29,5,29,6,29,0,0,0,0,0,0,,,3.34,3.6,26,10666780.13,3978251.397,N/A,N/A
1053,33358,7/13/2021,15:00:38,7/13/2021,3:00:38 PM,Collar,12/20/2021,7:40:02 AM,-2674677,-4424887,3722514,35.9350421,-121.1513763,265.51,1.2,val. GPS-3D,,8,13,35,6,47,14,41,12,44,17,47,2,41,15,38,19,47,0,0,0,0,0,0,0,0,,,3.32,3.6,27,10666757.67,3978322.814,N/A,N/A
1052,33358,7/13/2021,12:00:12,7/13/2021,12:00:12 PM,Collar,12/20/2021,7:40:02 AM,-2672547,-4425228,3723643,35.9475624,-121.1292182,272.69,2.6,val. GPS-3D,,7,7,41,13,47,14,47,15,44,21,35,30,47,1,35,0,0,0,0,0,0,0,0,0,0,,,3.28,3.58,19,10668730.07,3979749.803,N/A,N/A
1051,33358,7/13/2021,9:00:38,7/13/2021,9:00:38 AM,Collar,12/20/2021,7:40:02 AM,-2672113,-4425569,3723575,35.9467088,-121.123147,287.46,1.4,val. GPS-3D,,9,4,47,16,38,7,44,8,44,9,50,27,41,14,35,30,38,20,32,0,0,0,0,0,0,,,3.28,3.58,22,10669279.52,3979665.636,N/A,N/A
1050,33358,7/13/2021,6:00:19,7/13/2021,6:00:19 AM,Collar,12/20/2021,7:40:02 AM,-2674130,-4424979,3722794,35.9381653,-121.1456612,264.5,1,val. GPS-3D,,10,3,47,4,41,6,29,9,29,1,41,21,44,26,41,31,41,7,41,22,47,0,0,0,0,,,3.32,3.6,26,10667266.68,3978679.051,N/A,N/A
1049,33358,7/13/2021,3:00:22,7/13/2021,3:00:22 AM,Collar,12/20/2021,7:40:02 AM,-2674609,-4424829,3722709,35.9369136,-121.1510639,311.28,1.4,val. GPS-3D,,7,21,44,1,38,31,47,32,44,4,38,22,38,3,29,0,0,0,0,0,0,0,0,0,0,,,3.32,3.6,33,10666781.92,3978530.95,N/A,N/A
1048,33358,7/13/2021,0:00:39,7/13/2021,12:00:39 AM,Collar,12/20/2021,7:40:02 AM,-2674701,-4424906,3722496,35.9347591,-121.151495,278.16,1.2,val. GPS-3D,,8,18,32,27,38,32,50,8,29,23,32,15,29,10,38,16,35,0,0,0,0,0,0,0,0,,,3.34,3.62,39,10666747.56,3978291.217,N/A,N/A
1047,33358,7/12/2021,21:00:13,7/12/2021,9:00:13 PM,Collar,12/20/2021,7:40:02 AM,-2674696,-4424888,3722490,35.9348105,-121.1515508,260.07,1.4,val. GPS-3D,,6,5,41,13,38,18,38,29,38,25,29,20,29,0,0,0,0,0,0,0,0,0,0,0,0,,,3.34,3.6,37,10666742.42,3978296.82,N/A,N/A
1046,33358,7/12/2021,18:00:37,7/12/2021,6:00:37 PM,Collar,12/20/2021,7:40:02 AM,-2674701,-4424891,3722492,35.9347978,-121.151581,265.42,1.2,val. GPS-3D,,8,20,38,5,44,29,44,12,38,18,38,25,38,2,38,31,38,0,0,0,0,0,0,0,0,,,3.34,3.6,28,10666739.72,3978295.363,N/A,N/A
1045,33358,7/12/2021,15:00:56,7/12/2021,3:00:56 PM,Collar,12/20/2021,7:40:02 AM,-2674701,-4424892,3722497,35.9348298,-121.1515752,269.05,1.2,val. GPS-3D,,7,19,29,15,29,12,38,6,29,17,29,2,29,14,29,0,0,0,0,0,0,0,0,0,0,,,3.3,3.6,22,10666740.17,3978298.918,N/A,N/A
1044,33358,7/12/2021,12:00:24,7/12/2021,12:00:24 PM,Collar,12/20/2021,7:40:02 AM,-2674583,-4424847,3722558,35.9358014,-121.1507141,224.24,2.2,val. GPS-3D,,7,7,38,30,44,14,44,19,47,15,41,21,32,1,29,0,0,0,0,0,0,0,0,0,0,,,3.32,3.6,16,10666815.81,3978408.175,N/A,N/A
1043,33358,7/12/2021,9:00:30,7/12/2021,9:00:30 AM,Collar,12/20/2021,7:40:02 AM,-2674402,-4424958,3722645,35.936429,-121.1483613,276.41,1,val. GPS-3D,,9,4,41,7,41,8,44,9,47,14,44,16,32,20,29,27,38,30,38,0,0,0,0,0,0,,,3.28,3.58,23,10667026.76,3978481.818,N/A,N/A
1042,33358,7/12/2021,6:00:11,7/12/2021,6:00:11 AM,Collar,12/20/2021,7:40:02 AM,-2674552,-4424895,3722593,35.9359243,-121.150145,265.06,1,val. GPS-3D,,9,4,47,22,35,26,38,3,41,16,32,31,38,1,41,6,44,21,35,0,0,0,0,0,0,,,3.34,3.6,25,10666866.9,3978422.786,N/A,N/A
1041,33358,7/12/2021,3:00:33,7/12/2021,3:00:33 AM,Collar,12/20/2021,7:40:02 AM,-2674644,-4425131,3722250,35.9321016,-121.1496647,265.84,1.2,val. GPS-3D,,9,31,47,32,47,8,38,10,41,21,44,22,44,3,41,1,44,4,29,0,0,0,0,0,0,,,3.34,3.6,35,10666918.27,3977999.544,N/A,N/A
1040,33358,7/12/2021,0:00:34,7/12/2021,12:00:34 AM,Collar,12/20/2021,7:40:02 AM,-2674680,-4425306,3722010,35.9294597,-121.149003,261.35,1.4,val. GPS-3D,,6,10,47,23,47,18,47,32,47,27,32,16,29,0,0,0,0,0,0,0,0,0,0,0,0,,,3.36,3.62,40,10666983.52,3977707.61,N/A,N/A
1039,33358,7/11/2021,21:00:12,7/11/2021,9:00:12 PM,Collar,12/20/2021,7:40:02 AM,-2674689,-4425306,3722025,35.9295446,-121.1490884,273.93,1.2,val. GPS-3D,,6,5,47,16,32,13,47,20,35,25,41,10,32,0,0,0,0,0,0,0,0,0,0,0,0,,,3.34,3.6,41,10666975.64,3977716.876,N/A,N/A
1038,33358,7/11/2021,18:00:37,7/11/2021,6:00:37 PM,Collar,12/20/2021,7:40:02 AM,-2674637,-4425355,3721995,35.9292461,-121.1483144,268.5,1.8,val. GPS-3D,,6,20,47,5,44,12,44,2,44,25,44,31,29,0,0,0,0,0,0,0,0,0,0,0,0,,,3.34,3.6,33,10667046.1,3977685.093,N/A,N/A
1037,33358,7/11/2021,15:00:16,7/11/2021,3:00:16 PM,Collar,12/20/2021,7:40:02 AM,-2674873,-4425068,3722166,35.9311473,-121.1521975,268.81,1.6,val. GPS-3D,,6,2,47,17,38,15,38,19,41,14,35,13,38,0,0,0,0,0,0,0,0,0,0,0,0,,,3.32,3.6,28,10666691.77,3977889.352,N/A,N/A
1036,33358,7/11/2021,12:00:32,7/11/2021,12:00:32 PM,Collar,12/20/2021,7:40:02 AM,-2674565,-4424892,3722594,35.9359097,-121.1502855,269.01,1.2,val. GPS-3D,,8,7,29,19,44,13,50,14,44,15,44,17,41,30,44,21,29,0,0,0,0,0,0,0,0,,,3.3,3.6,22,10666854.26,3978420.916,N/A,N/A
1035,33358,7/11/2021,9:00:39,7/11/2021,9:00:39 AM,Collar,12/20/2021,7:40:02 AM,-2674855,-4424876,3722404,35.9338022,-121.1531274,267.89,1,val. GPS-3D,,9,4,44,7,44,8,41,9,50,14,35,16,41,20,41,27,44,30,41,0,0,0,0,0,0,,,3.3,3.6,27,10666602.3,3978182.281,N/A,N/A
1034,33358,7/11/2021,6:00:12,7/11/2021,6:00:12 AM,Collar,12/20/2021,7:40:02 AM,-2674860,-4424648,3722684,35.9368636,-121.1544819,276.32,1.2,val. GPS-3D,,9,3,44,22,41,7,35,16,35,26,44,31,44,9,41,1,35,21,35,0,0,0,0,0,0,,,3.34,3.6,30,10666473.68,3978519.576,N/A,N/A
1033,33358,7/11/2021,3:00:39,7/11/2021,3:00:39 AM,Collar,12/20/2021,7:40:02 AM,-2674707,-4424901,3722492,35.9347361,-121.1515806,274.86,1.4,val. GPS-3D,,7,10,41,22,29,32,38,31,35,21,29,8,29,1,29,0,0,0,0,0,0,0,0,0,0,,,3.34,3.6,36,10666739.89,3978288.522,N/A,N/A
1032,33358,7/11/2021,0:00:23,7/11/2021,12:00:23 AM,Collar,12/20/2021,7:40:02 AM,-2674696,-4424885,3722489,35.9348168,-121.151568,257.41,1.4,val. GPS-3D,,6,10,32,16,38,8,29,18,29,23,29,15,29,0,0,0,0,0,0,0,0,0,0,0,0,,,3.36,3.62,41,10666740.85,3978297.487,N/A,N/A
1031,33358,7/10/2021,21:00:38,7/10/2021,9:00:38 PM,Collar,12/20/2021,7:40:02 AM,-2674707,-4424906,3722496,35.9347427,-121.1515519,280.68,1,val. GPS-3D,,10,23,32,18,38,10,44,15,32,26,41,25,38,29,29,13,29,16,35,5,32,0,0,0,0,,,3.34,3.6,40,10666742.46,3978289.298,N/A,N/A
1030,33358,7/10/2021,18:00:39,7/10/2021,6:00:39 PM,Collar,12/20/2021,7:40:02 AM,-2674698,-4424891,3722494,35.9348206,-121.1515525,265.34,1.6,val. GPS-3D,,7,29,50,2,47,6,29,20,35,25,47,12,41,31,32,0,0,0,0,0,0,0,0,0,0,,,3.34,3.6,32,10666742.24,3978297.941,N/A,N/A
1029,33358,7/10/2021,15:00:38,7/10/2021,3:00:38 PM,Collar,12/20/2021,7:40:02 AM,-2674699,-4424889,3722493,35.9348196,-121.1515735,263.78,1.2,val. GPS-3D,,7,2,32,17,44,19,38,6,35,12,29,13,29,14,35,0,0,0,0,0,0,0,0,0,0,,,3.32,3.6,28,10666740.35,3978297.797,N/A,N/A
1028,33358,7/10/2021,12:00:24,7/10/2021,12:00:24 PM,Collar,12/20/2021,7:40:02 AM,-2674562,-4424896,3722589,35.9358633,-121.1502341,267.59,1.2,val. GPS-3D,,8,13,47,7,44,8,38,14,47,1,38,19,41,30,47,15,41,0,0,0,0,0,0,0,0,,,3.3,3.6,22,10666858.99,3978415.859,N/A,N/A
1027,33358,7/10/2021,9:00:38,7/10/2021,9:00:38 AM,Collar,12/20/2021,7:40:02 AM,-2674577,-4424905,3722583,35.9357377,-121.1503248,276.59,1.4,val. GPS-3D,,8,9,50,4,44,7,44,8,44,16,41,30,38,27,44,20,38,0,0,0,0,0,0,0,0,,,3.3,3.58,26,10666851.07,3978401.775,N/A,N/A
