No,CollarID,UTC_Date,UTC_Time,LMT_Date,LMT_Time,Origin,SCTS_Date,SCTS_Time,ECEF_X [m],ECEF_Y [m],ECEF_Z [m],Latitude [°],Longitude [°],Height [m],DOP,FixType,3D_Error [m],Sats,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Mort. Status,Activity,Main [V],Beacon [V],Temp [°C],Easting,Northing,AnimalID,GroupID
10058,33354,6/23/2023,18:00:32,6/23/2023,6:00:32 PM,Iridium,6/23/2023,6:01:00 PM,-2683276,-4416530,3726584,35.9789685,-121.2808982,477.5,1.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.28,3.6,36,10654986.95,3982981.976,N/A,N/A
10057,33354,6/23/2023,15:00:21,6/23/2023,3:00:21 PM,Iridium,6/23/2023,6:01:00 PM,-2683260,-4416554,3726614,35.9791227,-121.2806085,505,1.4,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.28,3.6,25,10655012.78,3982999.538,N/A,N/A
10056,33354,6/23/2023,12:00:34,6/23/2023,12:00:34 PM,Iridium,6/23/2023,6:01:00 PM,-2683348,-4417530,3725204,35.9641819,-121.2758245,388.84,1.4,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.28,3.52,25,10655473.42,3981349.776,N/A,N/A
10055,33354,6/23/2023,9:00:25,6/23/2023,9:00:25 AM,Iridium,6/23/2023,6:01:00 PM,-2682864,-4417836,3725220,35.9642441,-121.2694779,406.56,1.4,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.28,3.52,23,10656045.64,3981366.817,N/A,N/A
10054,33354,6/23/2023,6:00:38,6/23/2023,6:00:38 AM,Iridium,6/23/2023,6:01:08 PM,-2682420,-4417882,3725608,35.9680857,-121.2650062,479.75,1.6,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.28,3.6,24,10656441.33,3981800.128,N/A,N/A
10053,33354,6/23/2023,3:00:12,6/23/2023,3:00:12 AM,Iridium,6/23/2023,6:01:08 PM,-2682410,-4417866,3725612,35.9682148,-121.2650035,466.83,1.4,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.28,3.6,27,10656441.32,3981814.446,N/A,N/A
10052,33354,6/23/2023,0:00:21,6/23/2023,12:00:21 AM,Iridium,6/23/2023,6:01:08 PM,-2682314,-4417926,3725712,35.9689364,-121.2637486,526.74,1.6,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.28,3.6,31,10656553.05,3981896.507,N/A,N/A
10051,33354,6/22/2023,21:00:38,6/22/2023,9:00:38 PM,Iridium,6/23/2023,6:01:08 PM,-2682312,-4417844,3725672,35.9690211,-121.2642014,445.68,1.4,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.28,3.6,29,10656512.05,3981905.182,N/A,N/A
10050,33354,6/22/2023,18:00:38,6/22/2023,6:00:38 PM,Iridium,6/23/2023,6:01:21 PM,-2682336,-4417866,3725664,35.9687973,-121.2643023,466.28,2.8,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.28,3.6,26,10656503.4,3981880.193,N/A,N/A
10049,33354,6/22/2023,15:00:38,6/22/2023,3:00:38 PM,Iridium,6/23/2023,6:01:21 PM,-2682322,-4417850,3725628,35.9686456,-121.2642617,428.19,1.4,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.28,3.6,22,10656507.36,3981863.428,N/A,N/A
10048,33354,6/22/2023,12:00:12,6/22/2023,12:00:12 PM,Iridium,6/23/2023,6:01:21 PM,-2682348,-4417832,3725628,35.9686556,-121.2646116,426.66,1.6,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.28,3.52,21,10656475.78,3981863.977,N/A,N/A
10047,33354,6/22/2023,9:00:39,6/22/2023,9:00:39 AM,Iridium,6/23/2023,6:01:21 PM,-2682634,-4418070,3725130,35.9631609,-121.2659523,418.97,1.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.28,3.52,20,10656365.72,3981252.304,N/A,N/A
10046,33354,6/22/2023,6:00:11,6/22/2023,6:00:11 AM,Iridium,6/22/2023,6:00:45 AM,-2683094,-4417520,3725424,35.9665297,-121.2734755,404.4,1.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.28,3.52,21,10655680.65,3981613.963,N/A,N/A
10045,33354,6/22/2023,3:00:35,6/22/2023,3:00:35 AM,Iridium,6/22/2023,6:00:45 AM,-2683300,-4416534,3726584,35.9788845,-121.2811026,490.35,1.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.28,3.6,27,10654968.69,3982972.325,N/A,N/A
10044,33354,6/22/2023,0:01:15,6/22/2023,12:01:15 AM,Iridium,6/22/2023,6:00:45 AM,-2683302,-4416598,3726618,35.9788373,-121.2807531,555.42,1.6,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.28,3.6,32,10655000.29,3982967.653,N/A,N/A
10043,33354,6/21/2023,21:00:38,6/21/2023,9:00:38 PM,Iridium,6/22/2023,6:00:45 AM,-2683292,-4416534,3726594,35.9789794,-121.2810268,492.86,1.4,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,3.6,35,10654975.34,3982982.974,N/A,N/A
10042,33354,6/21/2023,18:00:36,6/21/2023,6:00:36 PM,Iridium,6/21/2023,6:00:59 PM,-2683282,-4416502,3726578,35.979035,-121.2811163,457.13,1.6,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.28,3.6,41,10654967.16,3982989,N/A,N/A
10041,33354,6/21/2023,15:00:38,6/21/2023,3:00:38 PM,Iridium,6/21/2023,6:00:59 PM,-2683292,-4416520,3726584,35.9789698,-121.2811074,477.3,1.4,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.28,3.6,23,10654968.09,3982981.784,N/A,N/A
10040,33354,6/21/2023,12:00:38,6/21/2023,12:00:38 PM,Iridium,6/21/2023,6:00:59 PM,-2683082,-4417006,3726074,35.9736288,-121.27632,425.6,1.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.28,3.6,20,10655410.21,3982396.924,N/A,N/A
10039,33354,6/21/2023,9:00:11,6/21/2023,9:00:11 AM,Iridium,6/21/2023,6:00:59 PM,-2683118,-4417476,3725404,35.9665169,-121.2739561,372.3,1.4,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.28,3.52,21,10655637.33,3981611.779,N/A,N/A
10038,33354,6/21/2023,6:00:38,6/21/2023,6:00:38 AM,Iridium,6/21/2023,6:01:09 AM,-2683448,-4417114,3725630,35.9688961,-121.2791662,393.3,1.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.28,3.52,23,10655162.84,3981867.394,N/A,N/A
10037,33354,6/21/2023,3:00:26,6/21/2023,3:00:26 AM,Iridium,6/21/2023,6:01:09 AM,-2683304,-4416566,3726616,35.978962,-121.2809563,532.96,1.4,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.28,3.6,30,10654981.73,3982981.163,N/A,N/A
10036,33354,6/21/2023,0:00:39,6/21/2023,12:00:39 AM,Iridium,6/21/2023,6:01:09 AM,-2683290,-4416518,3726596,35.9790719,-121.2811,482.13,1.4,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.28,3.6,33,10654968.56,3982993.117,N/A,N/A
10035,33354,6/20/2023,21:00:24,6/20/2023,9:00:24 PM,Iridium,6/21/2023,6:01:09 AM,-2683298,-4416512,3726576,35.9789312,-121.2812103,469.59,1.4,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.28,3.6,31,10654958.89,3982977.334,N/A,N/A
10034,33354,6/20/2023,18:00:35,6/20/2023,6:00:35 PM,Iridium,6/20/2023,6:01:05 PM,-2683282,-4416500,3726576,35.9790294,-121.2811278,454.57,1.6,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.28,3.6,34,10654966.13,3982988.367,N/A,N/A
10033,33354,6/20/2023,15:00:23,6/20/2023,3:00:23 PM,Iridium,6/20/2023,6:01:05 PM,-2683288,-4416514,3726636,35.9793872,-121.2811041,502.02,2.4,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.28,3.6,29,10654967.57,3983028.086,N/A,N/A
10032,33354,6/20/2023,12:00:38,6/20/2023,12:00:38 PM,Iridium,6/20/2023,6:01:05 PM,-2683318,-4416754,3726194,35.9749954,-121.2800067,420.96,1.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.28,3.52,18,10655075.11,3982542.657,N/A,N/A
10031,33354,6/20/2023,9:00:12,6/20/2023,9:00:12 AM,Iridium,6/20/2023,6:01:05 PM,-2683460,-4417150,3725588,35.9683939,-121.2790727,398.57,1.4,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.28,3.52,19,10655172.25,3981811.838,N/A,N/A
10030,33354,6/20/2023,6:00:38,6/20/2023,6:00:38 AM,Iridium,6/20/2023,6:00:58 AM,-2683482,-4416994,3725750,35.9702207,-121.2801791,395.06,1.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.28,3.52,24,10655068.91,3982012.724,N/A,N/A
10029,33354,6/20/2023,3:00:23,6/20/2023,3:00:23 AM,Iridium,6/20/2023,6:00:58 AM,-2683290,-4416558,3726652,35.9792992,-121.2808697,542.69,2.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.28,3.6,29,10654988.88,3983018.707,N/A,N/A
10028,33354,6/20/2023,0:00:25,6/20/2023,12:00:25 AM,Iridium,6/20/2023,6:00:58 AM,-2683294,-4416592,3726618,35.9788865,-121.2807119,547.91,1.6,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.28,3.6,32,10655003.91,3982973.169,N/A,N/A
10027,33354,6/19/2023,21:00:38,6/19/2023,9:00:38 PM,Iridium,6/20/2023,6:00:58 AM,-2683282,-4416540,3726598,35.9790089,-121.2808975,495.16,1.4,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.28,3.6,32,10654986.94,3982986.454,N/A,N/A
10026,33354,6/19/2023,18:00:40,6/19/2023,6:00:40 PM,Iridium,6/20/2023,6:01:06 AM,-2683274,-4416524,3726578,35.9789574,-121.2809138,468.98,1.6,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.28,3.6,32,10654985.57,3982980.719,N/A,N/A
10025,33354,6/19/2023,15:00:36,6/19/2023,3:00:36 PM,Iridium,6/20/2023,6:01:06 AM,-2683280,-4416532,3726600,35.9790652,-121.2809246,489.96,1.4,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.28,3.6,22,10654984.38,3982992.654,N/A,N/A
10024,33354,6/19/2023,12:00:37,6/19/2023,12:00:37 PM,Iridium,6/20/2023,6:01:06 AM,-2683454,-4417036,3725714,35.9698451,-121.279672,391.2,1.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.28,3.52,18,10655115.37,3981971.864,N/A,N/A
10023,33354,6/19/2023,9:00:19,6/19/2023,9:00:19 AM,Iridium,6/20/2023,6:01:06 AM,-2683390,-4417042,3725480,35.9682871,-121.2790311,231.02,1.8,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.28,3.52,21,10655176.21,3981800.058,N/A,N/A
10022,33354,6/19/2023,6:00:21,6/19/2023,6:00:21 AM,Iridium,6/20/2023,6:01:16 AM,-2683416,-4417074,3725756,35.9700839,-121.2790933,426.19,1.4,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.28,3.52,22,10655167.09,3981999.281,N/A,N/A
10021,33354,6/19/2023,3:00:22,6/19/2023,3:00:22 AM,Iridium,6/20/2023,6:01:16 AM,-2683336,-4416622,3726730,35.979452,-121.2809371,652.11,2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.28,3.6,32,10654982.5,3983035.548,N/A,N/A
10020,33354,6/19/2023,0:00:38,6/19/2023,12:00:38 AM,Iridium,6/20/2023,6:01:16 AM,-2683280,-4416534,3726586,35.978954,-121.2809131,483.12,1.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.28,3.6,35,10654985.64,3982980.343,N/A,N/A
10019,33354,6/18/2023,21:00:21,6/18/2023,9:00:21 PM,Iridium,6/20/2023,6:01:16 AM,-2683290,-4416518,3726558,35.9787947,-121.2811,459.8,1.4,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.28,3.6,34,10654969.1,3982962.376,N/A,N/A
10018,33354,6/18/2023,18:00:38,6/18/2023,6:00:38 PM,Iridium,6/18/2023,6:01:08 PM,-2683278,-4416534,3726584,35.9789449,-121.2808942,481.1,1.6,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.28,3.6,32,10654987.36,3982979.365,N/A,N/A
10017,33354,6/18/2023,15:00:21,6/18/2023,3:00:21 PM,Iridium,6/18/2023,6:01:08 PM,-2683260,-4416550,3726644,35.9793596,-121.2806315,519.85,2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.28,3.6,29,10655010.24,3983025.778,N/A,N/A
10016,33354,6/18/2023,12:00:38,6/18/2023,12:00:38 PM,Iridium,6/18/2023,6:01:08 PM,-2683162,-4416964,3726044,35.9733801,-121.2773198,412.54,1.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.28,3.52,23,10655320.55,3982367.75,N/A,N/A
10015,33354,6/18/2023,9:00:38,6/18/2023,9:00:38 AM,Iridium,6/18/2023,6:01:08 PM,-2683480,-4417172,3725538,35.9678747,-121.2791356,392.83,1,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.28,3.52,23,10655167.6,3981754.147,N/A,N/A
10014,33354,6/18/2023,6:00:38,6/18/2023,6:00:38 AM,Iridium,6/18/2023,6:01:00 AM,-2683370,-4417192,3725596,35.9685096,-121.2779783,394.5,1.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.28,3.52,25,10655270.72,3981826.413,N/A,N/A
10013,33354,6/18/2023,3:00:24,6/18/2023,3:00:24 AM,Iridium,6/18/2023,6:01:00 AM,-2683340,-4416552,3726588,35.9787222,-121.281378,521.95,1.6,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.28,3.6,32,10654944.17,3982953.891,N/A,N/A
10012,33354,6/18/2023,0:00:38,6/18/2023,12:00:38 AM,Iridium,6/18/2023,6:01:00 AM,-2683292,-4416530,3726596,35.9790121,-121.2810498,491.27,1.4,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.28,3.6,36,10654973.2,3982986.563,N/A,N/A
10011,33354,6/17/2023,21:00:39,6/17/2023,9:00:39 PM,Iridium,6/18/2023,6:01:00 AM,-2683290,-4416516,3726590,35.9790371,-121.2811115,477.22,1.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.28,3.6,35,10654967.59,3982989.248,N/A,N/A
10010,33354,6/17/2023,18:00:38,6/17/2023,6:00:38 PM,Iridium,6/17/2023,6:01:00 PM,-2683272,-4416502,3726574,35.9790333,-121.2810215,450.58,1.4,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.28,3.6,32,10654975.71,3982988.964,N/A,N/A
10009,33354,6/17/2023,15:00:24,6/17/2023,3:00:24 PM,Iridium,6/17/2023,6:01:00 PM,-2683290,-4416520,3726598,35.9790774,-121.2810885,484.69,1.8,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.28,3.6,25,10654969.59,3982993.749,N/A,N/A
10008,33354,6/17/2023,12:00:30,6/17/2023,12:00:30 PM,Iridium,6/17/2023,6:01:00 PM,-2683260,-4417174,3726258,35.9737214,-121.2770396,724.68,1.6,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.28,3.52,20,10655345.14,3982406.055,N/A,N/A
10007,33354,6/17/2023,9:00:11,6/17/2023,9:00:11 AM,Iridium,6/17/2023,6:01:00 PM,-2683352,-4417138,3725644,35.9691534,-121.2781185,377.78,1.6,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.28,3.52,23,10655256.81,3981897.611,N/A,N/A
10006,33354,6/17/2023,6:00:33,6/17/2023,6:00:33 AM,Iridium,6/17/2023,6:01:10 AM,-2683398,-4417044,3725740,35.9701524,-121.2790954,388.48,1.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.28,3.6,25,10655166.76,3982006.875,N/A,N/A
10005,33354,6/17/2023,3:00:21,6/17/2023,3:00:21 AM,Iridium,6/17/2023,6:01:10 AM,-2683286,-4416502,3726584,35.9790677,-121.2811542,462.33,1.8,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.28,3.6,31,10654963.68,3982992.573,N/A,N/A
10004,33354,6/17/2023,0:00:37,6/17/2023,12:00:37 AM,Iridium,6/17/2023,6:01:10 AM,-2683288,-4416512,3726584,35.979017,-121.2811156,470.09,1.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.28,3.6,34,10654967.26,3982987.006,N/A,N/A
10003,33354,6/16/2023,21:00:29,6/16/2023,9:00:29 PM,Iridium,6/17/2023,6:01:10 AM,-2683264,-4416544,3726608,35.9791132,-121.2807039,496.24,1.6,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.28,3.6,33,10655004.19,3982998.332,N/A,N/A
10002,33354,6/16/2023,18:00:39,6/16/2023,6:00:39 PM,Iridium,6/17/2023,6:01:17 AM,-2683280,-4416502,3726578,35.9790405,-121.2810973,456.29,1.4,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.28,3.6,30,10654968.86,3982989.64,N/A,N/A
10001,33354,6/16/2023,15:00:37,6/16/2023,3:00:37 PM,Iridium,6/17/2023,6:01:17 AM,-2683274,-4416426,3726654,35.9799551,-121.281478,445.86,1.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.28,3.6,27,10654932.75,3983090.492,N/A,N/A
10000,33354,6/16/2023,12:00:37,6/16/2023,12:00:37 PM,Iridium,6/17/2023,6:01:17 AM,-2683452,-4416714,3726114,35.9742246,-121.2815066,402.6,1.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.28,3.52,24,10654941.37,3982454.768,N/A,N/A
9999,33354,6/16/2023,9:00:18,6/16/2023,9:00:18 AM,Iridium,6/17/2023,6:01:17 AM,-2683734,-4416436,3726212,35.9754218,-121.285779,386.41,1.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.28,3.52,23,10654553.8,3982580.794,N/A,N/A
9998,33354,6/16/2023,6:00:19,6/16/2023,6:00:19 AM,Iridium,6/16/2023,6:00:49 AM,-2683732,-4416396,3726302,35.9762647,-121.2859903,410.78,1.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.28,3.52,25,10654533.1,3982673.954,N/A,N/A
9997,33354,6/16/2023,3:00:25,6/16/2023,3:00:25 AM,Iridium,6/16/2023,6:00:49 AM,-2683432,-4416326,3726698,35.980294,-121.2835509,468.94,1.4,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.28,3.6,30,10654745.19,3983124.801,N/A,N/A
9996,33354,6/16/2023,0:01:09,6/16/2023,12:01:09 AM,Iridium,6/16/2023,6:00:49 AM,-2683418,-4416300,3726726,35.9806544,-121.2835679,461.53,1.8,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.28,3.6,32,10654742.95,3983164.744,N/A,N/A
9995,33354,6/15/2023,21:00:38,6/15/2023,9:00:38 PM,Iridium,6/16/2023,6:00:49 AM,-2683428,-4416306,3726728,35.9806143,-121.2836281,471.05,1.4,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.28,3.6,32,10654737.6,3983160.205,N/A,N/A
9994,33354,6/15/2023,18:00:24,6/15/2023,6:00:24 PM,Iridium,6/15/2023,6:00:51 PM,-2683476,-4416246,3726732,35.980783,-121.2844284,452.08,1.6,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.28,3.6,39,10654665.12,3983177.647,N/A,N/A
9993,33354,6/15/2023,15:00:38,6/15/2023,3:00:38 PM,Iridium,6/15/2023,6:00:51 PM,-2683434,-4416302,3726732,35.9806451,-121.283708,473.16,1.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.28,3.6,24,10654730.34,3983163.492,N/A,N/A
9992,33354,6/15/2023,12:00:12,6/15/2023,12:00:12 PM,Iridium,6/15/2023,6:00:51 PM,-2683670,-4416416,3726350,35.9766947,-121.2852878,426.75,2.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.28,3.52,20,10654595.61,3982722.77,N/A,N/A
9991,33354,6/15/2023,9:00:37,6/15/2023,9:00:37 AM,Iridium,6/15/2023,6:00:51 PM,-2683304,-4417076,3725784,35.9705869,-121.2780206,396.96,1,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.28,3.52,22,10655262.83,3982056.783,N/A,N/A
9990,33354,6/15/2023,6:00:24,6/15/2023,6:00:24 AM,Iridium,6/15/2023,6:00:50 AM,-2683344,-4417080,3725770,35.9703568,-121.2783766,408.31,1.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.28,3.52,23,10655231.18,3982030.688,N/A,N/A
9989,33354,6/15/2023,3:00:12,6/15/2023,3:00:12 AM,Iridium,6/15/2023,6:00:50 AM,-2683440,-4416372,3726758,35.9805015,-121.2833618,539.36,1.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.28,3.6,29,10654761.83,3983148.11,N/A,N/A
9988,33354,6/15/2023,0:00:38,6/15/2023,12:00:38 AM,Iridium,6/15/2023,6:00:50 AM,-2683430,-4416272,3726746,35.9808939,-121.2838428,458.95,1.4,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.28,3.6,31,10654717.7,3983190.881,N/A,N/A
9987,33354,6/14/2023,21:00:22,6/14/2023,9:00:22 PM,Iridium,6/15/2023,6:00:50 AM,-2683438,-4416272,3726796,35.9812365,-121.2839186,491.69,1.4,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.28,3.6,30,10654710.19,3983228.768,N/A,N/A
9986,33354,6/14/2023,18:00:38,6/14/2023,6:00:38 PM,Iridium,6/15/2023,6:00:58 AM,-2683428,-4416270,3726748,35.980923,-121.2838354,457.91,1.4,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.28,3.6,28,10654718.31,3983194.124,N/A,N/A
9985,33354,6/14/2023,15:00:38,6/14/2023,3:00:38 PM,Iridium,6/15/2023,6:00:58 AM,-2683438,-4416272,3726746,35.9808719,-121.2839186,462.32,1.8,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.28,3.6,26,10654710.91,3983188.321,N/A,N/A
9984,33354,6/14/2023,12:00:13,6/14/2023,12:00:13 PM,Iridium,6/15/2023,6:00:58 AM,-2683568,-4416622,3726120,35.9743657,-121.2831353,391.24,2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.28,3.52,23,10654794.23,3982467.835,N/A,N/A
9983,33354,6/14/2023,9:00:39,6/14/2023,9:00:39 AM,Iridium,6/15/2023,6:00:58 AM,-2683732,-4416414,3726272,35.9759645,-121.2858867,405.6,1.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.28,3.52,25,10654543.03,3982640.815,N/A,N/A
9982,33354,6/14/2023,6:00:25,6/14/2023,6:00:25 AM,Iridium,6/15/2023,6:01:06 AM,-2683270,-4416526,3726578,35.9789594,-121.2808644,468.68,1.6,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.28,3.6,29,10654990.02,3982981.013,N/A,N/A
9981,33354,6/14/2023,3:00:37,6/14/2023,3:00:37 AM,Iridium,6/15/2023,6:01:06 AM,-2683282,-4416528,3726580,35.9789319,-121.2809666,476.28,1.4,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.28,3.6,31,10654980.86,3982977.806,N/A,N/A
9980,33354,6/14/2023,0:00:21,6/14/2023,12:00:21 AM,Iridium,6/15/2023,6:01:06 AM,-2683294,-4416600,3726502,35.9780043,-121.2806658,485.3,2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.28,3.6,33,10655009.79,3982875.387,N/A,N/A
9979,33354,6/13/2023,21:00:27,6/13/2023,9:00:27 PM,Iridium,6/15/2023,6:01:06 AM,-2683242,-4416482,3726498,35.978652,-121.2808524,379.49,1.4,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.28,3.6,33,10654991.7,3982946.938,N/A,N/A
9978,33354,6/13/2023,18:00:22,6/13/2023,6:00:22 PM,Iridium,6/13/2023,6:01:32 PM,-2683298,-4416470,3726532,35.9788003,-121.2814521,414.7,3,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.28,3.6,34,10654937.34,3982962.436,N/A,N/A
9977,33354,6/13/2023,15:00:38,6/13/2023,3:00:38 PM,Iridium,6/13/2023,6:01:32 PM,-2683274,-4416526,3726590,35.9790359,-121.2809023,477.41,1.8,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.28,3.6,24,10654986.45,3982989.441,N/A,N/A
9976,33354,6/13/2023,12:00:12,6/13/2023,12:00:12 PM,Iridium,6/13/2023,6:01:32 PM,-2683322,-4416638,3726342,35.9765886,-121.2807124,429.35,2.6,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.28,3.52,22,10655008.36,3982718.266,N/A,N/A
9975,33354,6/13/2023,9:00:36,6/13/2023,9:00:36 AM,Iridium,6/13/2023,6:01:32 PM,-2683316,-4417176,3725654,35.9691534,-121.2775587,394.81,1.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.28,3.52,22,10655307.29,3981898.499,N/A,N/A
9974,33354,6/13/2023,6:00:12,6/13/2023,6:00:12 AM,Iridium,6/13/2023,6:00:38 AM,-2682966,-4417670,3725338,35.9655755,-121.2713996,403.88,1.4,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.28,3.52,25,10655869.73,3981511.436,N/A,N/A
9973,33354,6/13/2023,3:00:34,6/13/2023,3:00:34 AM,Iridium,6/13/2023,6:00:38 AM,-2682390,-4417774,3725730,35.9695466,-121.2653433,464.09,1.4,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.28,3.6,26,10656408.04,3981961.639,N/A,N/A
